1,2,3,4,5,6,7,8,9,10,11,y
1,-2.2039,1.9473,-1.5154,1.7584,-1.9916,1.8494,-1.2394,0.94378,-0.88286,0.36868,one
1,-2.3814,2.5378,-2.2706,2.4027,-2.4099,2.0721,-1.5538,1.2338,-0.89293,0.31649,one
1,-2.6602,3.7101,-3.8133,3.2124,-2.3767,1.9886,-1.8213,1.4945,-0.95235,0.33936,one
1,-1.9617,1.3759,-0.96853,1.6791,-2.016,1.4803,-0.78889,0.64532,-0.69606,0.34136,one
1,-1.5495,0.56337,-0.6695,1.5669,-1.2382,0.70484,-0.6292,0.56369,-0.43479,0.18986,one
1,-2.117,1.9984,-1.912,2.0985,-2.0564,2.0887,-1.5683,1.0804,-0.9415,0.41654,one
1,-2.2459,2.4546,-2.6359,2.6434,-2.15,1.9967,-1.7167,1.3587,-0.99852,0.34886,one
1,-1.9649,1.801,-1.7733,1.8085,-1.4468,1.338,-1.2085,1.1512,-0.97017,0.37775,one
1,-2.3132,2.2361,-1.3984,1.0945,-1.427,1.7087,-1.251,0.75129,-0.54597,0.22382,one
1,-2.4682,2.8175,-2.6241,2.7992,-2.7852,2.1581,-1.5164,1.2246,-0.75215,0.22335,one
1,-2.5079,2.7478,-2.3413,2.3422,-2.3898,2.0383,-1.5261,1.2425,-0.79203,0.22774,one
1,-2.5293,2.7237,-1.8128,1.3983,-1.7902,1.8144,-0.95467,0.074531,0.23971,-0.097349,one
1,-2.4902,2.7467,-1.8646,1.1136,-1.3277,1.797,-1.4688,0.74236,-0.23999,0.065617,one
1,-2.2269,1.8644,-1.2307,1.7894,-2.1557,1.4149,-0.88655,0.91621,-0.55695,0.12324,one
1,-3.2295,5.2855,-6.1549,5.4424,-3.7056,2.2843,-1.4136,0.72253,-0.35576,0.14677,one
1,-2.7159,3.2647,-2.7606,2.1216,-1.7951,2.0461,-2.1246,1.529,-0.70318,0.15521,one
1,-2.7159,3.2647,-2.7606,2.1216,-1.7951,2.0461,-2.1246,1.529,-0.70318,0.15521,one
1,-2.7721,2.9225,-1.4614,0.96206,-1.5312,1.5399,-1.0703,0.76516,-0.44578,0.11168,one
1,-2.8714,3.2897,-1.8891,1.0485,-1.4747,1.7648,-1.334,0.69869,-0.24001,0.030289,one
1,-2.3536,1.8533,-0.48659,-0.0084762,-0.036514,0.22011,-0.24247,-0.1059,0.26456,-0.10163,one
1,-1.524,0.63637,-0.50821,0.76677,-0.78928,0.8675,-0.4856,0.26226,-0.44874,0.2514,one
1,-2.8686,3.8667,-3.1811,1.4836,-0.41288,0.94694,-2.0013,2.1789,-1.3005,0.35071,one
1,-2.3854,2.6848,-1.8739,0.7325,-0.1446,0.5837,-1.1764,1.1943,-0.82132,0.33066,one
1,-2.8612,3.9495,-3.7524,2.7698,-1.5804,0.83012,-0.70059,0.66515,-0.35944,0.088222,one
1,-3.0642,4.2727,-3.8695,2.4907,-0.97294,0.24141,0.07807,-0.33535,0.19603,-0.0015458,one
1,-3.2063,4.6946,-4.3307,2.8452,-1.539,1.1754,-1.0163,0.5515,-0.21233,0.064558,one
1,-2.8686,3.1905,-1.4992,-0.18872,0.5839,0.18549,-0.77241,0.47124,-0.082803,0.0051508,one
1,-2.4412,3.0829,-3.3806,3.4381,-2.8567,2.2339,-1.5324,0.77218,-0.38086,0.16293,one
1,-1.9526,1.5668,-1.502,1.7174,-1.7812,1.7157,-0.93094,0.53666,-0.54939,0.21114,one
1,-2.5153,2.791,-2.4464,2.0395,-1.282,0.87286,-0.84328,0.69736,-0.40016,0.12251,one
1,-2.3639,2.904,-3.2988,3.5607,-3.0215,2.4072,-1.592,0.62872,-0.22051,0.13989,one
1,-1.3138,0.29282,-0.20439,0.24019,-0.2589,0.58634,-0.44033,0.38091,-0.39872,0.16435,one
1,-3.3906,5.9057,-7.3114,7.0837,-5.3525,2.9069,-0.84224,-0.17247,0.27587,-0.083438,one
1,-2.8883,4.1846,-4.2443,3.2792,-1.7356,0.32653,0.28911,-0.16366,-0.098183,0.10005,one
1,-2.0783,1.7812,-0.9181,0.39337,-0.092635,0.163,-0.72855,1.1437,-0.83052,0.26037,one
1,-3.4228,6.1972,-8.0086,8.0095,-6.1883,3.554,-1.3924,0.29748,-0.011075,0.00090019,one
1,-3.2417,5.4288,-6.5919,6.3899,-5.0653,3.3736,-1.8806,0.85203,-0.33157,0.095116,one
1,-2.0938,1.9552,-1.5878,1.455,-1.5955,1.5438,-0.74522,0.31992,-0.30203,0.11235,one
1,-2.2263,2.2452,-1.8177,1.5775,-1.6135,1.4909,-0.75366,0.40834,-0.4251,0.18604,one
1,-2.4343,2.9843,-2.6117,1.8154,-1.6294,1.7985,-1.352,0.75434,-0.24821,-0.0028151,one
1,-1.4073,0.92369,-0.86564,0.79833,-0.67978,0.6385,-0.20378,0.20183,-0.39303,0.25202,one
1,-2.9669,4.0807,-3.8631,3.2461,-2.9006,2.717,-2.2343,1.6519,-0.99887,0.30493,one
1,-2.2583,2.3782,-2.0105,1.4987,-1.5673,2.1078,-1.9256,1.4496,-0.80649,0.1679,one
1,-2.1698,1.4988,0.068778,-0.93472,0.56146,0.89365,-1.6981,1.033,-0.2413,0.019114,one
1,-2.3232,1.7135,0.052924,-0.74306,0.28778,0.33281,-0.7748,1.0183,-0.76018,0.24443,one
1,-2.8104,3.2345,-2.3626,1.5404,-0.99437,1.1201,-1.4504,1.114,-0.52045,0.14036,one
1,-2.8673,3.7261,-3.2328,2.0379,-0.95951,0.56299,-0.49042,0.55245,-0.48501,0.16928,one
1,-2.5885,2.8066,-1.9563,1.2501,-0.87913,0.90384,-1.0015,0.80094,-0.45202,0.14551,one
1,-2.9745,3.8552,-3.0785,1.6406,-0.91017,1.6612,-2.4237,2.0119,-1.0572,0.28671,one
1,-2.5059,2.5493,-1.6102,0.81208,-0.61917,1.1916,-1.4099,0.83072,-0.2926,0.070169,one
1,-2.2489,2.0241,-1.4767,0.88761,-0.21401,0.3168,-0.53279,0.92273,-1.1877,0.52311,one
1,-2.3656,2.2076,-1.5406,0.9752,-0.50937,0.85352,-1.2474,1.5096,-1.4414,0.56806,one
1,-2.6897,2.69,-1.3257,0.71047,-0.95047,1.4107,-1.4967,0.92685,-0.31075,0.053499,one
1,-1.8199,0.46976,0.61918,0.24567,-0.94081,0.36662,0.37164,0.17391,-1.0073,0.57712,one
1,-1.7749,1.6638,-1.461,1.0846,-0.79698,0.85605,-0.79026,0.67236,-0.56372,0.23731,one
1,-2.6466,2.6133,-0.8308,-0.4789,0.12712,1.154,-1.6498,1.0663,-0.42437,0.10789,one
1,-2.2218,2.0288,-1.2076,0.66908,-0.38183,0.45034,-0.5821,0.54009,-0.3753,0.1413,one
1,-2.8129,3.8211,-3.6383,2.6836,-1.5983,1.1837,-1.1349,0.80527,-0.31327,0.051977,one
1,-1.7796,1.2573,-0.84973,0.74012,-0.65576,0.77638,-0.52002,0.10452,-0.27874,0.25321,one
1,-2.3823,2.5981,-2.1953,1.8322,-1.5321,1.3731,-0.99451,0.37508,-0.073262,0.021805,one
1,-2.0074,1.3097,-0.28381,0.1446,-0.45954,0.73633,-0.73223,0.69075,-0.70259,0.34323,one
1,-2.8556,4.4164,-5.6473,6.4936,-6.2983,5.2062,-3.8097,2.3914,-1.1087,0.27516,one
1,-1.4933,1.4909,-1.1748,1.0471,-0.91882,0.71782,-0.80678,0.98704,-0.79212,0.35899,one
1,-2.279,1.8335,-0.94849,1.0884,-1.2849,1.1144,-0.87218,0.71941,-0.56501,0.22836,one
1,-2.6352,2.3841,-1.0028,0.9442,-1.2711,0.75472,-0.15281,0.00097147,-0.046115,0.037977,one
1,-2.081,1.2796,-0.43021,0.85989,-0.97643,0.74301,-1.0037,1.1644,-0.73153,0.20649,one
1,-2.5113,2.0355,-0.70657,1.0075,-1.5174,0.93823,-0.48357,0.63817,-0.59481,0.21086,one
1,-2.3331,1.5508,-0.18956,0.80592,-1.6025,1.0452,-0.50039,0.67294,-0.69627,0.27164,one
1,-2.0983,1.9249,-2.1047,2.6694,-2.4175,2.02,-1.6854,1.2655,-0.74683,0.21188,one
1,-2.1214,2.1683,-1.9577,1.4746,-0.68866,0.27424,-0.13556,0.085448,-0.2001,0.14779,one
1,-2.8592,4.7808,-5.8325,5.5162,-4.1438,2.5757,-1.4149,0.86603,-0.48368,0.16325,one
1,-3.8861,7.8545,-10.9896,11.3342,-8.6064,4.5554,-1.22,-0.2924,0.36862,-0.09604,one
1,-3.8402,7.4797,-9.6153,8.368,-4.2415,-0.20827,2.6541,-2.6059,1.3522,-0.32536,one
1,-4.0606,7.9266,-9.6307,7.5035,-3.1761,-0.037411,0.69846,0.021355,-0.41583,0.19093,one
1,-3.6579,6.3868,-6.8194,4.2597,-0.90833,-0.65508,0.31182,0.44113,-0.48014,0.13799,one
1,-4.3055,9.8642,-15.7831,19.0336,-17.8438,13.0985,-7.3758,3.0469,-0.81176,0.093822,one
1,-1.6112,0.71827,-0.4727,0.74919,-0.80199,0.88872,-0.41887,0.098036,-0.26757,0.16619,one
1,-2.9823,4.3342,-4.0353,2.8311,-2.2234,2.7587,-3.5708,3.2685,-1.8751,0.54052,one
1,-2.789,3.7508,-3.2409,1.9547,-1.2541,1.8487,-2.8406,2.8842,-1.8246,0.55827,one
1,-2.876,4.229,-4.7259,4.5581,-4.4021,4.7342,-4.5191,3.4147,-1.9769,0.62215,one
1,-2.8247,3.7003,-3.3241,2.7076,-2.7673,3.452,-3.3851,2.247,-1.0759,0.31076,one
1,-3.4155,6.4615,-8.8665,9.6357,-8.6039,6.439,-3.8985,1.7684,-0.53512,0.09268,one
1,-3.0645,4.7455,-5.2055,4.5393,-3.5162,2.6616,-1.7229,0.87437,-0.35251,0.087938,one
1,-3.1063,4.4833,-4.0931,2.7162,-1.7634,1.8876,-2.2619,1.98,-1.1003,0.29625,one
1,-1.7977,1.3741,-1.0084,0.96924,-1.3194,1.2133,-0.70305,0.57789,-0.25615,-0.04689,one
1,-3.0466,4.623,-5.4599,5.4324,-4.0164,2.1467,-0.77553,-0.12409,0.32949,-0.098889,one
1,-3.0064,4.4287,-4.947,4.2954,-2.3407,0.4566,0.57329,-0.96473,0.68977,-0.17944,one
1,-3.2167,5.4378,-7.4272,8.5793,-7.9219,6.1439,-4.0799,2.0155,-0.68658,0.16464,one
1,-0.91571,0.42398,-0.86503,0.42167,-0.31439,0.41541,-0.59618,0.56423,-0.37193,0.26671,one
1,-2.2839,2.2635,-2.0608,1.7464,-1.0458,1.0304,-1.0699,0.70348,-0.55374,0.28206,one
1,-3.1241,5.3583,-6.7133,6.8766,-6.0708,4.9942,-3.7009,2.3129,-1.1512,0.37167,one
1,-1.9415,1.5039,-1.2972,1.2132,-0.94458,1.1352,-0.98648,0.8235,-0.77727,0.30048,one
1,-2.303,2.8979,-2.6155,1.7315,-1.0899,1.1518,-1.2769,1.0837,-0.63733,0.19449,one
1,-2.9658,4.4399,-4.2205,2.5438,-1.4778,2.2479,-3.3179,3.2188,-1.9119,0.53114,one
1,-2.6637,3.8374,-3.6922,2.1018,-0.65174,0.65077,-1.2592,1.5711,-1.1564,0.39319,one
1,-2.4671,2.6698,-1.9498,1.0761,-0.80879,1.4344,-1.8358,1.4941,-0.84577,0.25122,one
1,-2.2959,2.1427,-1.2573,0.39069,-0.20704,0.98021,-1.3522,1.0771,-0.71997,0.25922,one
1,-3.6803,5.8816,-4.9846,1.4282,1.5683,-1.5871,-0.058392,0.95044,-0.72402,0.21711,one
1,-4.5709,9.7586,-12.4354,9.1148,-1.2762,-5.3803,6.9656,-4.6009,1.7012,-0.26989,one
1,-4.4938,9.3759,-11.5948,8.0447,-0.54386,-5.3604,6.3594,-3.9238,1.3208,-0.17811,one
1,-4.5781,9.7626,-12.3537,8.8621,-0.96522,-5.4718,6.7325,-4.2455,1.4781,-0.21411,one
1,-1.8901,1.6408,-1.1898,0.63188,-0.71333,1.1623,-1.0369,0.74831,-0.38652,0.076378,one
1,-2.8792,3.881,-3.6013,2.8861,-2.7826,3.423,-3.4798,2.5552,-1.341,0.37117,one
1,-2.7918,3.442,-2.9956,2.6081,-1.9541,1.2313,-0.83821,0.44484,-0.10692,0.0046127,one
1,-3.3359,5.5185,-6.1447,5.0762,-2.8847,0.61396,0.70187,-0.92651,0.56675,-0.16255,one
1,-3.2703,4.89,-4.4891,2.9105,-1.6922,1.527,-1.654,1.1489,-0.37365,0.017809,one
1,-2.7582,3.8925,-3.7526,2.901,-2.1933,1.8324,-1.3492,0.83475,-0.36264,0.073751,one
1,-2.9388,4.3187,-4.3125,3.4041,-2.4257,1.9275,-1.6328,1.2399,-0.66475,0.17254,one
1,-2.4233,3.0424,-3.2098,3.2572,-2.9396,2.4064,-1.6296,0.93086,-0.48155,0.1396,one
1,-3.3945,6.0952,-7.6027,7.3402,-5.7619,3.7296,-1.8486,0.62805,-0.098795,-0.009326,one
1,-2.3785,3.046,-3.0042,2.4467,-1.7495,1.3153,-0.94341,0.6057,-0.21494,0.012073,one
1,-2.748,3.4234,-3.0418,2.6799,-2.6408,2.5641,-1.8592,0.80096,-0.15147,-0.00099285,one
1,-2.3349,2.448,-1.9783,1.5908,-1.2564,1.0012,-0.68433,0.42283,-0.23289,0.066842,one
1,-1.8598,1.3498,-0.76582,0.57881,-0.51537,0.47877,-0.39782,0.27449,-0.14274,0.063346,one
1,-2.3894,2.147,-0.88584,0.42407,-1.0331,1.6883,-1.3468,0.37439,0.15196,-0.095306,one
1,-2.7476,3.1408,-2.2354,1.7499,-2.1355,2.5482,-2.0885,1.0166,-0.2406,0.013142,one
1,-2.9264,4.3133,-4.8464,4.6113,-3.7202,2.3173,-0.61613,-0.5249,0.5907,-0.18326,one
1,-3.1753,4.8442,-5.2696,5.05,-4.6092,3.6487,-1.9714,0.47699,0.08737,-0.069674,one
1,-3.3872,5.7282,-7.1453,7.6197,-7.0754,5.4769,-3.0988,0.96323,0.0065788,-0.074414,one
1,-3.2028,4.895,-5.5155,5.6131,-5.2305,4.1709,-2.3645,0.69217,-0.024947,-0.016884,one
1,-2.8724,3.6707,-3.5645,3.5796,-3.259,2.377,-1.4759,1.1434,-0.94118,0.36222,one
1,-2.6679,3.9833,-4.0666,3.2968,-2.9691,3.2889,-3.1589,2.2262,-0.96301,0.19126,one
1,-2.7879,4.1828,-4.4109,3.7729,-3.3813,3.4825,-3.1909,2.2582,-1.0551,0.24592,one
1,-2.5583,3.852,-4.0428,3.4459,-3.1697,3.2132,-2.7972,1.8444,-0.72021,0.14719,one
1,-2.3975,2.2852,-1.6055,1.3139,-1.1183,1.2662,-1.3803,1.2707,-0.93802,0.32745,one
1,-2.2012,2.5373,-2.6465,2.3069,-1.9522,2.3629,-2.375,1.8937,-1.338,0.53949,one
1,-1.2978,0.57648,-0.50265,0.45748,-0.32384,0.30895,0.017843,-0.11075,0.030575,0.056412,one
1,-2.3653,2.7423,-2.6093,2.397,-2.2795,2.0786,-1.0848,0.048036,0.20328,-0.042303,one
1,-2.2507,2.5359,-2.1986,1.3595,-0.62476,0.67827,-0.81016,0.93634,-0.85877,0.36752,one
1,-1.1492,0.4496,-0.64754,0.35391,0.10462,0.086555,0.18585,0.0023887,-0.59468,0.44179,one
1,-2.7016,3.02,-2.1924,1.4139,-0.93758,1.0656,-1.2787,1.0651,-0.64488,0.20743,one
1,-2.6482,2.8958,-2.2037,1.8216,-1.3148,0.92386,-1.0251,0.89771,-0.39788,0.063704,one
1,-2.7891,3.3888,-2.7657,2.2414,-1.9434,1.6609,-1.4601,1.0693,-0.46777,0.079499,one
1,-1.8884,1.3338,-0.65587,0.59711,-0.6401,0.71887,-0.55776,0.21908,-0.13903,0.096434,one
1,-3.479,6.6055,-9.323,10.6662,-10.0679,7.9908,-5.1849,2.5626,-0.91167,0.19238,one
1,-2.188,1.2488,0.16806,-0.091745,-0.25717,0.059596,0.12282,-0.029859,-0.076172,0.044057,one
1,-2.8263,2.5805,-0.33876,-0.55384,-0.14184,0.30841,0.12009,-0.1026,-0.11988,0.074805,one
1,-2.6944,2.2714,-0.11424,-0.50583,-0.2868,0.28423,0.22976,-0.11057,-0.15787,0.086502,one
1,-2.8809,3.7548,-2.6452,0.56352,0.40864,0.69372,-2.4235,2.9466,-1.9397,0.58832,one
1,-2.3606,2.1834,-0.80202,-0.19339,-0.27851,1.3016,-1.2909,0.67858,-0.18521,-0.0092605,one
1,-2.1552,1.3461,0.057198,-0.1184,-0.87242,1.3583,-0.31713,-0.70055,0.4614,-0.041946,one
1,-2.1724,1.0083,1.042,-1.1498,-0.42386,1.5291,-0.58868,-0.8435,0.74978,-0.1386,one
1,-2.244,1.3623,0.30643,-0.4598,-0.63246,1.5217,-0.74532,-0.65466,0.69887,-0.14457,one
1,-2.3937,2.0026,-0.58662,0.045431,-0.72174,1.5092,-0.98465,-0.17488,0.44763,-0.13309,one
1,-1.7742,0.7065,0.087206,0.30032,-0.86294,0.84068,0.16102,-0.68545,0.11593,0.13519,one
1,-2.8374,3.4713,-2.8012,2.4095,-2.7117,2.7367,-1.6752,0.47682,-0.056862,0.024948,one
1,-2.7362,2.9842,-1.7006,0.76148,-0.91244,1.2601,-0.81314,0.23682,-0.12166,0.068877,one
1,-2.2248,2.308,-1.8834,1.3058,-0.92124,1.1859,-1.1634,0.81278,-0.56568,0.22024,one
1,-2.7688,3.4346,-2.9386,2.0849,-1.3733,0.9605,-0.34356,-0.1361,0.085512,0.006348,one
1,-3.1857,4.5039,-4.0758,3.0256,-2.4519,2.5183,-2.2856,1.25,-0.27666,-0.017084,one
1,-2.1835,2.0708,-1.4082,0.59972,-0.069893,0.32183,-0.62768,0.81777,-0.77048,0.31981,one
1,-2.2543,1.827,-0.62529,0.089255,-0.30197,0.93291,-0.91454,0.34818,-0.13942,0.096064,one
1,-2.2742,1.7799,-0.44228,0.052574,-0.67018,1.4459,-1.3908,0.84989,-0.53609,0.22758,one
1,-1.9957,1.5273,-0.98215,0.9444,-0.95526,0.8341,-0.43092,0.47242,-0.72531,0.35442,one
1,-2.5279,2.8215,-1.947,0.96154,-0.69459,1.1139,-1.1902,0.49891,0.14214,-0.15971,one
1,-2.0838,1.6872,-0.61357,-0.50479,0.84381,0.30942,-1.3286,1.4418,-1.1198,0.44272,one
1,-1.9884,1.4522,-0.38911,-0.46139,0.52291,0.62162,-1.3571,1.1174,-0.6905,0.25044,one
1,-2.4492,1.8882,-0.59886,1.1896,-1.8989,1.2532,-0.89597,1.1224,-0.86019,0.2708,one
1,-1.2941,1.0841,-1.1909,1.0268,-0.9236,0.91291,-0.61505,0.52103,-0.30017,0.13347,one
1,-2.2361,2.4345,-2.1181,1.9224,-1.9346,1.8562,-1.3622,0.83113,-0.36501,0.086105,one
1,-2.0871,1.4731,-0.36626,0.29807,-0.86985,1.0889,-0.64882,0.43229,-0.39514,0.15227,one
1,-2.3451,2.3712,-1.8488,1.8599,-2.0458,1.6311,-0.67433,0.29479,-0.28481,0.10065,one
1,-2.5875,2.9883,-2.5841,2.3135,-2.1765,2.0015,-1.2096,0.33183,-0.082154,0.050882,one
1,-2.6077,3.5556,-4.1115,4.4263,-4.3623,3.9873,-2.9133,1.6648,-0.89283,0.31143,one
1,-2.3741,2.773,-3.0043,3.251,-3.1145,2.7905,-1.9128,1.0377,-0.70728,0.30388,one
1,-2.4256,3.0189,-2.5605,1.4778,-0.64622,0.66982,-0.8593,0.75951,-0.43825,0.14086,one
1,-2.3696,2.8631,-3.6593,4.1434,-3.7588,3.6359,-2.8551,1.5987,-1.025,0.44421,one
1,-1.9099,1.3681,-0.94429,0.91399,-0.90535,0.87507,-0.68571,0.90318,-0.82368,0.22635,one
1,-3.252,6.2659,-9.1667,10.8373,-10.4645,8.3395,-5.4347,2.7113,-0.90238,0.17448,one
1,-1.8512,1.3675,-0.91943,0.82771,-0.93981,1.0134,-0.63997,0.58304,-0.56937,0.20828,one
1,-2.0485,1.5556,-1.0278,0.96161,-0.8668,1.1285,-1.1602,1.1094,-1.0904,0.47816,one
1,-1.9089,1.5672,-0.9428,0.77499,-0.97832,1.0946,-0.70471,0.52215,-0.48705,0.20642,one
1,-1.8617,1.664,-1.1514,0.71734,-0.78071,1.0828,-0.78619,0.43587,-0.31199,0.17479,one
1,-1.4371,1.1648,-1.2569,1.1268,-0.91268,0.79795,-0.46121,0.49869,-0.55467,0.32793,one
1,-2.0829,2.0038,-1.7088,1.364,-1.1034,1.2132,-0.79363,0.31508,-0.33956,0.23352,one
1,-1.9742,1.8199,-1.6786,1.6374,-1.4116,1.2344,-0.66544,0.34522,-0.46369,0.29288,one
1,-1.8483,1.6333,-1.6085,1.5242,-1.2408,1.2116,-0.82826,0.74368,-0.92747,0.49154,one
1,-1.9718,1.6279,-1.0463,0.55044,-0.39628,0.87256,-0.77921,0.32059,-0.24295,0.1794,one
1,-3.1176,5.1105,-5.9891,5.5638,-4.6656,4.0732,-3.4992,2.5326,-1.3692,0.41012,one
1,-1.9594,1.0788,-0.23034,0.45966,-0.64588,0.66214,-0.49719,0.237,-0.17951,0.10571,one
1,-1.9212,1.4584,-1.0282,0.54449,-0.030801,0.49047,-1.0742,1.194,-0.92331,0.30749,one
1,-2.1193,2.5388,-2.9666,3.3574,-3.4022,3.2213,-2.4305,1.6401,-1.1934,0.55647,one
1,-4.9852,12.1922,-18.7868,19.2524,-12.2016,2.5659,3.3971,-3.9937,2.0053,-0.43866,one
1,-5.0709,12.6131,-19.7976,20.8412,-14.0267,4.1816,2.2672,-3.3727,1.7578,-0.38504,one
1,-3.1048,4.6502,-4.4711,2.4224,0.29785,-1.7285,1.5026,-0.6503,0.0028533,0.10238,one
1,-2.2053,2.3057,-2.1315,1.8523,-1.2504,0.97,-0.78045,0.58374,-0.50441,0.24078,one
1,-1.491,0.84582,-0.69811,1.1772,-1.316,0.90942,-0.57852,0.55104,-0.22371,-0.039775,one
1,-1.511,0.77579,-0.6472,1.1979,-1.2849,0.78542,-0.45726,0.55463,-0.26179,-0.056244,one
1,-1.3564,0.62755,-0.59748,0.88486,-0.89372,0.4485,-0.10965,0.25996,0.090906,-0.26491,one
1,-1.6327,0.47928,0.14374,-0.083091,0.35213,-0.49209,0.38243,0.3449,-0.92235,0.45257,one
1,-1.8716,0.82934,0.33288,-0.55106,0.30582,0.17772,-0.31067,0.28157,-0.31612,0.15044,one
1,-1.4978,0.24283,0.15346,0.23107,0.018424,-0.2297,0.13427,0.20945,-0.56722,0.33432,one
1,-1.3404,0.48643,-0.31358,0.32719,-0.22379,0.22953,-0.25983,0.22712,-0.14668,0.064343,one
1,-1.8163,0.63828,0.6254,-0.78793,0.4761,0.065269,-0.23952,0.081181,-0.23006,0.20805,one
1,-2.0987,1.5312,-0.97908,1.3133,-1.4971,1.3558,-0.9081,0.63743,-0.4967,0.17368,one
1,-2.1783,2.0407,-1.6905,1.3799,-1.1483,1.4232,-1.1669,0.61226,-0.373,0.13986,one
1,-2.1898,2.2772,-1.7395,0.935,-0.26439,0.50621,-0.95861,1.026,-0.7651,0.30745,one
1,-1.7657,0.95959,-1.016,1.5718,-0.97701,0.47791,-0.61283,0.75927,-0.54141,0.15183,one
1,-1.7827,0.98072,-0.77996,1.2695,-0.92312,0.34452,-0.44747,0.80483,-0.65273,0.19534,one
1,-2.0368,1.4432,-1.0303,1.3818,-1.0244,0.3192,-0.25027,0.66853,-0.67132,0.21217,one
1,-3.437,5.733,-6.7678,7.2673,-7.4802,6.6341,-4.6673,2.4871,-0.88778,0.15057,one
1,-3.5125,5.7934,-6.0802,5.0898,-4.6365,4.9022,-4.4631,2.7641,-0.95098,0.11567,one
1,-2.8131,3.4971,-3.1163,3.367,-3.8326,3.2383,-2.1573,1.4731,-0.84755,0.23318,one
1,-3.4065,5.3848,-5.5034,4.5514,-3.7515,3.0708,-1.9248,0.60427,0.10264,-0.11306,one
1,-3.3877,5.7926,-7.3169,8.2608,-8.399,7.2249,-5.097,2.8959,-1.181,0.24953,one
1,-2.425,2.6375,-1.9444,1.3827,-1.4577,1.7038,-1.5538,1.1632,-0.61634,0.17017,one
1,-2.9402,4.7311,-5.8496,5.9254,-5.3728,4.7454,-3.7571,2.5149,-1.3039,0.36372,one
1,-2.545,3.0998,-2.4511,1.2615,-0.81566,1.5889,-2.1319,1.6709,-0.74625,0.13551,one
1,-2.3809,2.6564,-2.1597,1.1907,-0.51721,1.1047,-1.6156,1.3399,-0.85326,0.30817,one
1,-2.6705,3.4385,-3.0102,2.0295,-1.6198,2.2537,-2.6552,2.0771,-1.0364,0.26009,one
1,-2.7289,3.4319,-2.6139,1.0872,-0.32964,0.91897,-1.5352,1.2313,-0.45682,0.03641,one
1,-2.258,1.7898,-0.75129,0.70221,-0.87378,0.738,-0.6398,0.43811,-0.2025,0.074484,one
1,-1.8692,1.4224,-0.88531,1.0799,-1.2439,1.0497,-0.56379,0.36624,-0.415,0.23722,one
1,-1.9669,1.8379,-1.7748,2.2837,-2.4024,1.9907,-1.2228,0.85856,-0.82334,0.4273,one
1,-1.8175,0.9547,-0.12643,0.50231,-0.68503,0.37459,-0.41518,0.71735,-0.6446,0.26734,one
1,-1.9371,2.0725,-1.9838,1.3413,-0.81217,0.78923,-0.60572,0.4416,-0.42704,0.17475,one
1,-2.323,2.0969,-1.0211,0.66653,-1.1171,1.5651,-1.3046,0.49259,-0.070288,0.059968,one
1,-3.1004,4.7389,-5.1094,4.3111,-2.9061,1.5235,-0.5362,0.2913,-0.37857,0.19089,one
1,-2.7779,3.7754,-3.6504,2.8883,-2.0014,1.7175,-1.8871,1.8332,-1.2652,0.4334,one
1,-2.4341,2.4133,-1.7646,1.5634,-1.3009,1.3038,-1.6514,1.6287,-1.0983,0.37805,one
1,-2.7428,3.5469,-3.1417,2.4041,-1.9012,1.9638,-2.3026,2.281,-1.5639,0.51865,one
1,-1.7396,1.6614,-1.8395,1.6786,-1.0893,0.95298,-0.6851,0.3203,-0.19667,0.13823,one
1,-1.482,1.3963,-1.8407,1.8724,-1.3904,1.416,-1.1565,0.80187,-0.65554,0.39648,one
1,-2.9182,3.3347,-1.6335,-0.031243,0.047028,0.93409,-0.9619,-0.070931,0.54812,-0.23008,one
1,-3.383,5.0602,-4.0179,1.1651,0.53531,0.40667,-2.0571,2.259,-1.2476,0.30726,one
1,-2.9542,3.5145,-1.974,0.25999,-0.11341,1.0896,-1.1932,0.22452,0.32891,-0.1664,one
1,-2.8736,3.1738,-1.4942,0.029173,-0.092827,0.97274,-0.90758,-0.089399,0.48563,-0.18659,one
1,-0.93081,0.16348,-0.37712,0.29293,-0.18333,0.16893,-0.093942,-0.036591,0.047963,0.046377,one
1,-2.825,3.1955,-1.6918,0.14254,-0.14428,1.4854,-2.0809,1.1941,-0.28618,0.022465,one
1,-3.352,5.1714,-4.5808,1.9908,-0.13656,0.71253,-2.2054,2.4969,-1.4282,0.33766,one
1,-3.2401,4.6658,-3.4252,0.41745,1.1792,0.29878,-2.7484,3.3949,-2.0664,0.53609,one
1,-3.4637,5.4702,-5.0047,2.4313,-0.40264,0.74305,-2.1024,2.3827,-1.3876,0.34004,one
1,-3.282,4.8449,-3.9052,1.1611,0.50984,0.53248,-2.4818,2.9525,-1.7886,0.46276,one
1,-1.4126,-0.016216,0.11488,0.40231,0.015299,0.054668,-0.097657,-0.037792,-0.1022,0.082319,one
1,-3.8567,7.4342,-10.0298,10.7577,-9.5426,7.2288,-4.5338,2.0723,-0.60128,0.10041,one
1,-2.194,1.6419,-0.50751,0.42939,-1.2981,1.8248,-1.2249,0.71359,-0.59098,0.25059,one
1,-1.4066,0.73607,-0.71139,0.89323,-0.94504,0.80924,-0.39686,0.51828,-0.52926,0.16339,one
1,-1.8376,1.3481,-1.003,0.80519,-0.67983,0.87382,-0.74502,0.56158,-0.39032,0.077614,one
