1,2,3,4,5,6,7,8,9,10,11,y
1,-1.0424,0.12602,-0.16302,0.72348,-0.77032,0.24442,-0.1486,0.45435,-0.39287,0.21559,seven
1,-1.3487,0.39452,-0.2238,0.92397,-0.98902,0.22063,-0.1154,0.5809,-0.43106,0.13642,seven
1,-1.3825,0.41209,-0.16373,0.87693,-1.0666,0.38341,-0.16767,0.61652,-0.52436,0.17408,seven
1,-0.5441,-0.48551,-0.19328,0.74052,-0.36335,0.099036,-0.22312,0.14264,-0.22678,0.26426,seven
1,-0.87492,0.69234,-1.0938,0.74549,-0.6133,0.67411,-0.61475,0.59884,-0.56543,0.26619,seven
1,-0.87115,0.49214,-0.93835,0.69233,-0.59492,0.56193,-0.37054,0.3731,-0.2445,0.13454,seven
1,-1.9715,1.9105,-1.4119,1.1107,-0.98053,1.0966,-1.1237,0.98039,-0.7007,0.33805,seven
1,-0.40773,-0.049889,-0.96067,0.79937,-0.24769,0.60288,-0.6343,0.03725,-0.38505,0.40279,seven
1,-0.40365,0.16435,-1.3112,0.81519,-0.34657,0.91807,-0.76401,0.148,-0.44901,0.34697,seven
1,-0.66694,-0.14462,-0.76831,0.56793,-0.007842,0.34344,-0.35876,0.17023,-0.12951,0.12532,seven
1,-0.50004,-0.21306,-0.79455,0.33335,0.052936,0.37693,-0.23643,0.14039,-0.13563,0.078829,seven
1,-2.1695,2.7472,-2.97,3.0819,-2.9115,2.5095,-2.0209,1.3884,-0.78721,0.34537,seven
1,-0.46803,-0.20751,-0.75867,0.64763,0.022806,0.28205,-0.49502,0.24034,-0.16208,0.27741,seven
1,-1.3373,0.60354,-0.66225,0.91276,-0.94258,0.79399,-0.45326,0.42156,-0.39264,0.21355,seven
1,-1.0349,0.52463,-0.60813,0.66553,-0.41851,0.37862,-0.76089,0.4746,-0.10499,0.13942,seven
1,-2.4358,3.2151,-3.252,3.0696,-2.9942,2.8876,-2.688,2.2387,-1.5106,0.59221,seven
1,-1.435,-0.12783,0.56494,0.72582,-0.78396,-0.079533,0.10687,0.14814,-0.21468,0.16154,seven
1,-0.35038,-0.075225,-1.025,0.052434,0.44448,0.50086,-0.29585,-0.071165,-0.34955,0.27701,seven
1,-1.1342,0.57778,-0.63714,0.67112,-0.32713,0.18052,-0.055519,0.023954,-0.13108,0.23204,seven
1,-1.1781,0.30179,-0.02825,0.47995,-0.63287,0.4094,-0.26253,0.50511,-0.65947,0.45013,seven
1,-4.9193,11.8191,-17.5899,16.6397,-8.231,-1.779,6.8422,-5.908,2.7038,-0.57175,seven
1,-0.71029,-0.041623,-0.69242,0.62996,-0.19148,0.50884,-0.68433,0.24166,-0.083346,0.19971,seven
1,-2.0806,1.6919,-1.4627,2.0073,-1.702,1.0022,-1.1285,1.274,-0.8603,0.30716,seven
1,-2.0616,2.077,-1.992,2.3605,-2.3945,1.94,-1.561,1.2178,-0.63556,0.17768,seven
1,-2.109,2.3315,-2.2998,2.4899,-2.5132,2.3903,-2.1177,1.6491,-1.0367,0.38563,seven
1,-2.6118,4.1496,-5.1884,5.7397,-5.663,5.0507,-4.0369,2.8411,-1.5516,0.5402,seven
1,-2.0613,2.2325,-2.2618,2.0821,-1.6932,1.3271,-0.93191,0.71968,-0.62275,0.29848,seven
1,-0.15085,-1.2662,-0.29231,0.97283,-0.077882,-0.33131,0.134,0.10668,-0.15692,0.14062,seven
1,-0.28622,-0.91569,-0.43353,0.71515,0.12559,-0.098154,-0.057278,-0.045653,-0.046651,0.13972,seven
1,-0.36903,-0.99719,0.019699,0.75775,-0.34851,-0.37434,0.26623,0.17138,-0.16952,0.14014,seven
1,-0.46582,-0.89858,-0.038336,0.83051,-0.36121,-0.13456,0.18129,0.0070089,-0.22667,0.2035,seven
1,-0.17121,-1.1862,-0.33348,0.8063,0.16971,-0.22218,0.032282,-0.045918,-0.20416,0.26535,seven
1,-1.9835,1.1113,0.0028535,0.34229,-0.78149,0.55164,-0.57858,0.63531,-0.25702,0.010145,seven
1,-0.34678,-0.79862,-0.58366,0.87676,0.30025,-0.075944,-0.53612,0.33353,0.0043732,0.042949,seven
1,-1.9872,1.6762,-0.80893,0.36711,-0.073362,0.035134,-0.23976,0.46273,-0.45401,0.27657,seven
1,0.15974,-0.64129,-1.1835,0.28319,0.50622,0.35428,-0.53723,-0.19168,0.045696,0.25091,seven
1,-1.2228,0.24456,-0.31616,0.71186,-0.24718,-0.2228,-0.017708,0.11371,0.0771,-0.018151,seven
1,-0.76926,-0.02527,-0.61869,0.79526,-0.27773,0.064257,-0.30294,0.15726,0.021979,0.097547,seven
1,-1.527,0.61611,-0.17126,0.68725,-0.96948,0.38497,0.13375,-0.09095,-0.15625,0.16892,seven
1,-1.3168,0.19262,0.10343,0.491,-0.39437,-0.15494,-0.006551,0.38597,-0.44797,0.23664,seven
1,-0.89974,0.65831,-1.1992,1.1678,-0.87817,0.70212,-0.8912,0.66368,-0.3236,0.35944,seven
1,-0.46187,-0.056282,-0.883,0.795,-0.27912,0.60966,-0.57764,0.010382,-0.13967,0.5312,seven
1,-1.1596,0.33811,-0.49374,0.88028,-0.63481,0.53307,-0.44902,0.015528,0.093899,0.17867,seven
1,-0.49908,-0.30802,-0.64109,0.56689,0.054876,0.40744,-0.25786,-0.20489,-0.20728,0.50501,seven
1,-1.659,1.8977,-2.45,2.5863,-2.3511,2.1428,-1.7843,1.2448,-0.76036,0.37352,seven
1,-2.0821,2.2222,-1.711,0.95988,-0.47759,0.40866,-0.69265,0.83129,-0.59996,0.2262,seven
1,-0.62228,0.45813,-1.0761,0.56414,-0.56472,0.64866,-0.3653,0.4894,-0.32921,0.17637,seven
1,-0.29769,-0.3926,-1.022,0.72046,0.27543,0.49378,-0.61056,-0.018483,-0.18259,0.3401,seven
1,-0.40328,0.18287,-0.77039,0.24046,-0.26482,0.49854,-0.28164,0.1654,-0.24425,0.22135,seven
1,-0.3934,0.049854,-0.7391,0.40797,-0.49836,0.46038,-0.18398,0.22922,-0.20363,0.32126,seven
1,-0.6301,0.20067,-0.77669,0.57498,-0.45356,0.57547,-0.35774,0.3486,-0.44701,0.30862,seven
1,-1.637,0.47642,0.75901,-0.4547,-0.59331,0.89772,-0.44618,0.075678,-0.15179,0.15514,seven
1,-1.4402,-0.013464,0.90634,0.086556,-1.0616,0.77846,-0.12881,0.0023448,-0.209,0.17245,seven
1,-0.85588,-0.35592,0.02383,0.79424,-0.3143,-0.07157,-0.1337,0.20896,-0.070539,0.078661,seven
1,-1.0411,0.21234,-0.37061,0.82723,-0.4418,0.22358,-0.33477,0.29724,-0.072728,0.11477,seven
1,-1.1963,0.20245,-0.12774,0.86798,-0.7925,0.31639,-0.26231,0.24917,-0.067077,0.09785,seven
1,-1.9772,1.9921,-2.0587,1.9935,-1.5921,1.2228,-1.0628,0.92373,-0.54217,0.19403,seven
1,-1.7064,1.2585,-1.0248,1.1527,-0.98232,0.81955,-0.98151,1.0187,-0.68706,0.30644,seven
1,-1.0656,-0.11096,-0.21537,0.78101,-0.66186,0.46994,-0.23502,0.19945,-0.25601,0.14308,seven
1,-1.6433,0.67042,0.052202,0.36299,-0.82175,0.74361,-0.40439,0.34033,-0.40883,0.24179,seven
1,-1.1228,0.54113,-0.51311,0.69075,-0.4343,0.31496,-0.36641,0.46009,-0.41424,0.34229,seven
1,-2.3482,2.8095,-2.2885,1.398,-0.83017,1.1259,-1.8457,1.9387,-1.2727,0.49002,seven
1,-3.347,6.4529,-9.3069,10.554,-9.5298,6.8903,-4.0172,1.8498,-0.57959,0.11749,seven
1,-0.47713,-0.56809,-0.15209,0.31835,-0.0031273,0.23159,-0.038721,-0.20199,-0.092981,0.24829,seven
1,-0.4046,-0.81543,-0.16134,0.36364,-0.013686,0.20662,0.1451,-0.033855,-0.1958,0.071044,seven
1,-0.75331,-0.28433,-0.010629,0.20096,-0.14461,0.23654,-0.05087,-0.12524,0.025508,0.085815,seven
1,-0.96981,-0.067223,-0.15415,0.32083,-0.12613,0.32037,-0.017551,-0.091942,-0.44223,0.40809,seven
1,-0.87265,-0.23911,0.19436,0.20857,-0.30051,0.23886,-0.0093647,0.0072378,-0.15414,0.14637,seven
1,-0.84173,-0.22687,-0.15572,0.41224,-0.17352,-0.0091401,-0.069767,0.29239,-0.22664,0.07029,seven
1,-0.59735,-0.63606,-0.18207,0.56496,-0.043086,0.10177,-0.12514,-0.028348,-0.14599,0.1812,seven
1,-0.45437,-0.90138,-0.1884,0.76253,0.087036,-0.11754,-0.15535,0.12551,-0.1641,0.099193,seven
1,-0.48918,-0.78504,-0.13846,0.52701,-0.092675,0.10879,0.011495,-0.0041042,-0.13928,0.10456,seven
1,-0.51829,-0.74995,-0.018886,0.60127,-0.14851,0.022739,-0.0092637,0.075625,-0.29202,0.13132,seven
1,-1.0355,-0.74218,0.36741,1.1199,-0.38793,-0.65876,0.11511,0.30168,0.11928,-0.19022,seven
1,-2.161,2.4069,-2.7425,3.1801,-3.0678,2.7805,-2.2265,1.4678,-0.83475,0.32554,seven
1,-1.1121,0.43775,-0.60124,1.112,-1.2192,0.55332,-0.2601,0.74312,-0.68392,0.25252,seven
1,-1.0941,0.28879,-0.26773,0.8784,-1.1711,0.40047,-0.10411,0.72446,-0.7864,0.39025,seven
1,-0.28019,-0.50375,-0.6859,0.8121,0.24642,0.034302,-0.51609,0.031359,0.068548,0.19394,seven
1,-1.3811,1.1187,-1.0831,0.65316,-0.55241,0.73648,-0.75993,0.4727,-0.19106,0.038703,seven
1,-1.0043,-0.34771,0.61876,0.76466,-1.3,0.12991,0.45519,0.19293,-0.51628,0.19845,seven
1,-1.2167,0.26019,0.085404,0.53755,-0.90953,0.25732,0.099455,0.24924,-0.47672,0.2841,seven
1,-0.95861,0.087336,-0.64816,0.18104,0.33342,0.45768,-0.24997,0.085191,-0.5435,0.33367,seven
1,-2.0073,1.7464,-1.0611,1.4193,-2.0362,1.8569,-1.0807,0.723,-0.67436,0.40255,seven
1,-1.9371,1.2814,-0.57468,0.90814,-1.0603,0.61055,-0.47535,0.71403,-0.46508,0.094453,seven
1,-1.7284,1.2505,-1.0897,1.4159,-1.3129,1.1475,-1.1713,0.9968,-0.5182,0.19264,seven
1,-2.1584,2.2067,-2.2576,2.7859,-2.6651,2.1524,-1.8896,1.4856,-0.70846,0.17625,seven
1,-0.94978,0.95788,-1.435,0.88847,-0.75116,0.61245,-0.62555,0.40459,-0.24938,0.22809,seven
1,-1.1155,0.98206,-1.0705,0.78591,-0.51494,0.21367,-0.35649,0.34472,-0.26792,0.1748,seven
1,-1.2895,1.2519,-1.4868,1.1766,-0.87418,0.58761,-0.63285,0.49813,-0.35814,0.21499,seven
1,-1.1427,1.1344,-1.5257,1.0016,-0.67606,0.58738,-0.62318,0.40243,-0.31799,0.25079,seven
1,-0.95275,0.90343,-1.098,0.62579,-0.54247,0.45175,-0.47798,0.36889,-0.27738,0.13726,seven
1,-1.2597,-0.09968,0.70925,0.67556,-1.5084,0.52597,0.2927,0.17771,-0.68433,0.44279,seven
1,-1.1939,0.093519,0.18827,0.84094,-1.2829,0.55611,-0.01868,0.37359,-0.62868,0.40294,seven
1,-2.021,1.534,-0.86414,0.38841,-0.24299,0.73349,-0.74353,0.46938,-0.40361,0.18483,seven
1,-1.2932,0.34141,0.1505,0.19507,-0.47616,0.42823,-0.48683,0.44391,-0.073169,0.041681,seven
1,-0.97974,-0.10208,0.21472,0.44639,-0.5848,0.31505,-0.24951,0.24791,-0.054371,0.10657,seven
1,-0.054084,-0.39245,-0.52116,0.40111,-0.16102,0.3198,-0.091317,0.036559,-0.24229,0.17617,seven
1,-1.024,0.13073,-0.57927,1.0265,-0.52065,0.22833,-0.35135,0.34743,-0.16366,0.054375,seven
1,-1.5613,0.72276,-0.38606,0.9927,-1.0725,0.46749,-0.27558,0.5582,-0.47654,0.13749,seven
1,-1.7281,0.79409,0.33612,-0.27017,-0.53886,0.80465,-0.39143,0.1775,-0.32501,0.23108,seven
1,-0.40933,0.22072,-0.77649,0.33944,-0.17579,0.29699,-0.54281,0.36714,-0.073136,0.2846,seven
1,-0.81423,0.22032,-0.70839,0.65736,-0.15657,0.2899,-0.63614,0.3931,-0.11508,0.20804,seven
1,-0.67292,0.28465,-0.38974,0.29098,-0.31305,0.21821,-0.18938,0.13073,-0.10815,0.040472,seven
1,-0.93079,0.47956,-0.79228,0.76705,-0.51496,0.38059,-0.56603,0.5907,-0.24037,0.12697,seven
1,-0.69283,0.29742,-0.68161,0.53336,-0.18327,0.22399,-0.47324,0.36975,-0.14762,0.15803,seven
1,-1.7134,1.0356,-0.49079,0.75142,-0.98346,0.89878,-0.81002,0.70039,-0.3386,0.090597,seven
1,-0.63663,0.16835,-1.0457,0.85999,-0.39638,0.65853,-0.53023,0.19533,-0.26795,0.29559,seven
1,-0.82464,0.16055,-0.86591,0.85373,-0.27124,0.50596,-0.4827,0.12747,-0.32007,0.32859,seven
1,-0.39131,-0.19612,-1.079,0.43935,0.1284,0.64119,-0.27399,-0.016671,-0.23399,0.22957,seven
1,-1.1726,0.72385,-1.0529,0.9676,-0.58297,0.51684,-0.57333,0.31668,-0.34025,0.3482,seven
1,-1.1766,0.37095,-0.63844,0.97606,-0.65337,0.67616,-0.49141,0.062794,-0.10704,0.13193,seven
1,-1.3269,1.0506,-1.5503,1.7897,-1.1873,1.0039,-0.91492,0.52402,-0.36044,0.29638,seven
1,-1.629,1.245,-1.45,1.9802,-1.7163,1.1227,-0.804,0.60541,-0.28156,0.060034,seven
1,-1.9385,1.9604,-2.0875,2.3034,-2.1105,1.7816,-1.2656,0.69162,-0.41793,0.2009,seven
1,-1.0605,0.5773,-1.0965,1.2234,-0.68207,0.63171,-0.56091,0.20754,-0.32049,0.29901,seven
1,-1.7649,0.88246,-0.69602,1.1914,-0.77627,0.4245,-0.50028,0.47452,-0.2679,0.056511,seven
1,-1.9909,1.4923,-1.0886,1.1945,-1.0438,0.87199,-0.63683,0.48157,-0.36846,0.12486,seven
1,-1.8006,1.0725,-0.87206,1.1371,-0.99109,1.0065,-0.79665,0.55036,-0.39661,0.11383,seven
1,-1.3845,-0.20052,1.2041,-0.048246,-1.0659,0.65243,0.15713,-0.29237,0.039791,0.10902,seven
1,-1.5869,0.31182,0.68295,0.36861,-1.448,0.80494,0.10668,0.092722,-0.58961,0.41987,seven
1,-1.9496,1.4286,-0.53053,0.41338,-0.85856,1.1104,-0.76997,0.25277,-0.066132,0.050183,seven
1,-1.8127,1.0842,-0.32387,0.64048,-1.3052,1.2322,-0.60963,0.32587,-0.34066,0.18616,seven
1,-1.4171,0.33131,0.032227,0.47075,-0.79331,0.63849,-0.36801,0.31106,-0.29026,0.1094,seven
1,-1.4885,1.3949,-1.2907,1.1414,-1.0771,1.0813,-0.94125,0.7033,-0.28836,0.12555,seven
1,-1.6223,1.4865,-1.171,1.0079,-1.0642,1.1775,-1.1592,1.035,-0.60504,0.2341,seven
1,-1.5714,0.463,0.32085,0.32666,-0.97291,0.75682,-0.30423,0.2902,-0.32432,0.19082,seven
1,-1.4516,0.25077,0.433,0.38177,-0.94492,0.47694,-0.065534,0.21675,-0.34069,0.23292,seven
1,-1.12,-0.042517,0.14676,0.27926,-0.38656,0.3736,-0.14636,0.11488,-0.25803,0.17794,seven
1,-1.0724,0.86052,-1.7353,1.7901,-1.3842,1.4149,-1.2878,0.78607,-0.48321,0.32109,seven
1,-1.0305,1.0196,-1.9826,1.722,-1.641,1.7323,-1.1815,0.84214,-0.63464,0.33922,seven
1,-2.474,3.0546,-2.9224,2.8294,-2.8632,2.4598,-1.3939,0.44019,-0.14408,0.11133,seven
1,-1.3701,-0.049863,0.55799,0.71604,-1.2795,0.32606,0.28775,0.13023,-0.4477,0.24832,seven
1,-1.6298,0.37275,0.61619,0.21425,-1.0334,0.59335,-0.073307,0.142,-0.21623,0.12885,seven
1,-1.6247,1.1988,-0.64245,0.91086,-1.2493,1.0242,-0.68459,0.70142,-0.78017,0.4558,seven
1,-1.8934,1.1201,-0.36572,0.57662,-0.6691,0.63942,-0.64402,0.42836,-0.32542,0.22819,seven
1,-0.72107,-0.06428,-0.59767,0.98344,-0.60262,0.33387,-0.56569,0.38134,-0.24037,0.29507,seven
1,-0.60408,-0.15665,-0.52067,0.92351,-0.63461,0.13068,-0.40235,0.42777,-0.17214,0.25138,seven
1,-0.99627,0.52233,-0.93395,1.046,-0.87697,0.66735,-0.7512,0.45566,-0.34596,0.37716,seven
1,-0.84801,-0.13346,-0.47748,1.2,-0.76113,0.20067,-0.48278,0.57545,-0.31424,0.23371,seven
1,-0.67934,-0.10442,-0.56802,0.9388,-0.54602,0.19229,-0.44005,0.35933,-0.156,0.25414,seven
1,-1.8605,1.3767,-0.55059,0.092623,0.029547,0.15555,-0.46976,0.72155,-0.55223,0.22463,seven
1,-2.0946,2.223,-1.8345,1.471,-1.3023,1.2954,-1.2383,1.0796,-0.69373,0.28859,seven
1,-0.30269,-1.0659,-0.62997,1.1891,0.57114,-0.45873,-0.77067,0.23132,0.26748,0.080223,seven
1,-0.62957,-0.9477,-0.080922,1.1616,0.2108,-0.7445,-0.48387,0.44435,0.15582,0.016811,seven
1,-0.91805,0.22591,-0.75187,0.32026,-0.034252,0.46998,-0.47894,0.15003,-0.075414,0.14473,seven
1,-1.0197,0.051666,-0.48038,0.86038,-0.3431,0.044444,-0.29199,0.11765,0.081845,0.046596,seven
1,-1.1321,-0.045158,-0.26449,1.0426,-0.53635,0.077922,-0.39985,0.30884,-0.13197,0.17658,seven
1,-0.30016,-0.17033,-1.1033,0.46796,-0.11349,0.53126,-0.46424,0.20042,-0.18218,0.27503,seven
1,-0.25496,-0.070105,-1.302,0.40475,-0.012756,0.74936,-0.49821,0.13085,-0.21033,0.28241,seven
1,-1.2182,0.67294,-1.2861,1.5213,-0.88262,0.8843,-1.0562,0.4746,-0.35423,0.2585,seven
1,-0.77722,-0.6775,0.38278,0.47546,-0.49103,0.10773,0.34497,-0.092451,-0.26529,0.17517,seven
1,-0.94132,-0.63313,0.73941,0.56467,-0.96423,0.17336,0.49093,-0.20987,-0.34079,0.34778,seven
1,-0.99766,-0.32795,0.41671,0.35393,-0.64202,0.22682,0.27597,-0.030787,-0.35312,0.2715,seven
1,-0.68442,-0.68498,0.23709,0.58291,-0.4375,-0.032337,0.30403,0.079989,-0.33338,0.18416,seven
1,-0.84273,-0.64834,0.69044,0.36961,-0.81955,0.27143,0.55797,-0.30403,-0.39674,0.38909,seven
1,-1.6838,0.86626,0.047765,0.042877,-0.57634,0.74685,-0.65756,0.52096,-0.33691,0.18496,seven
1,-1.8349,1.1132,-0.10518,0.013592,-0.45627,0.77625,-0.83064,0.64566,-0.3745,0.18078,seven
1,-0.46809,-0.63353,-0.1133,1.1212,-0.5517,-0.22545,0.0077909,0.51047,-0.38531,0.18927,seven
1,-0.45187,-1.1603,0.39914,0.39988,-0.44782,0.38385,0.2351,-0.10008,-0.15401,0.012213,seven
1,-0.8201,-0.76735,0.62205,0.057962,-0.27508,0.55359,-0.16432,0.013277,-0.13632,0.048149,seven
1,-1.4099,0.61683,-0.75614,1.0208,-0.76981,0.63156,-0.38855,0.25484,-0.39502,0.22838,seven
1,-1.3777,0.42577,-0.022303,0.67241,-0.82641,0.20474,0.037212,0.11448,-0.3061,0.18576,seven
1,-1.7247,0.96852,-0.050655,0.38981,-1.032,0.67909,-0.038949,-0.050947,-0.23858,0.20766,seven
1,-1.8798,1.4197,-0.49431,0.46516,-0.91961,0.90946,-0.52703,0.10818,-0.031822,0.054686,seven
1,-1.6499,0.76668,-0.12396,0.77503,-1.1205,0.47838,-0.17784,0.53981,-0.76861,0.39155,seven
1,-1.6574,0.75456,0.2108,0.10872,-0.7133,0.43057,0.01907,0.0069529,-0.30761,0.27053,seven
1,-2.1001,2.0769,-1.6036,1.5681,-1.8319,1.8934,-1.5727,1.16,-0.6252,0.19356,seven
1,-2.4437,3.0642,-2.9029,2.7081,-2.7435,2.6738,-2.2813,1.6007,-0.75228,0.21817,seven
1,-2.3732,2.8571,-2.7443,2.7415,-2.7915,2.4541,-1.8568,1.269,-0.62274,0.18531,seven
1,0.3343,0.059745,-1.0155,-0.31397,-0.21114,0.51044,0.073156,0.23132,-0.1389,0.1525,seven
1,0.5786,0.2618,-0.87414,-0.54242,-0.344,0.37131,0.17482,0.14857,-0.20909,-0.0029981,seven
1,-1.8953,1.6864,-1.7938,1.7896,-1.2355,1.1708,-1.0662,0.70779,-0.55369,0.29859,seven
1,-1.0735,-0.1282,-0.23317,1.3432,-1.2148,0.16788,-0.073347,0.68986,-0.51928,0.15883,seven
1,-1.2846,0.69067,-1.1526,1.5017,-1.2159,0.90303,-0.82443,0.73679,-0.45053,0.22492,seven
1,-1.3575,0.5507,-0.83012,1.4958,-1.2646,0.57424,-0.65107,0.94701,-0.40471,0.031415,seven
1,-0.91156,-0.1084,-0.68165,1.3678,-0.80552,0.21314,-0.33396,0.62714,-0.28844,0.06005,seven
1,-1.3154,0.32333,-0.52993,1.3737,-1.0724,0.22452,-0.40144,0.81535,-0.28253,-0.032812,seven
1,-2.1226,2.3196,-1.9599,1.5984,-1.4769,1.6501,-1.674,1.4398,-0.93196,0.38544,seven
1,-2.5748,3.5661,-3.5694,2.9979,-2.4023,2.1004,-2.0694,1.8845,-1.201,0.44642,seven
1,-2.2412,2.0507,-1.3296,1.3117,-1.6508,1.3758,-0.61705,0.25466,-0.30489,0.18312,seven
1,-2.4389,2.5967,-1.9435,1.6948,-1.9067,1.7995,-1.0838,0.35164,-0.1352,0.092236,seven
1,-0.94175,-0.15484,-0.50959,0.74616,-0.21987,0.32158,-0.40261,0.31401,-0.25001,0.10409,seven
1,-0.928,-0.13719,0.15282,0.19772,-0.45324,0.33197,-0.12538,0.3158,-0.18266,0.092712,seven
1,-0.82348,-0.33111,0.097162,0.35823,-0.34488,0.20951,-0.068579,0.22611,-0.12306,0.074925,seven
1,-1.4406,-0.32939,0.96609,0.4725,-1.205,0.52756,0.38223,-0.11486,-0.49733,0.27608,seven
1,-1.6881,2.6623,-2.9663,3.7076,-3.4478,3.249,-2.2555,1.8597,-0.94409,0.5242,seven
1,-2.1431,2.5024,-2.4602,2.2931,-1.9908,1.3569,-0.70261,0.44794,-0.35803,0.14921,seven
1,-2.1902,2.7705,-2.9042,2.686,-2.0853,1.7946,-1.482,0.85928,-0.39561,0.22307,seven
1,-0.73092,-0.21452,-0.73922,0.62361,-0.0053882,0.61204,-0.40147,0.03145,-0.26719,0.18662,seven
1,-0.97907,-0.015338,-0.51071,0.61997,-0.21422,0.4833,-0.29414,0.011812,-0.10634,0.094981,seven
1,-2.3826,2.7886,-1.8527,0.75117,-0.52373,1.1579,-1.6425,1.571,-1.0022,0.36969,seven
1,-1.085,-0.15342,0.15147,0.96764,-1.4278,0.26395,0.33749,0.40848,-0.56915,0.23015,seven
1,-0.89663,0.020756,-0.28771,0.85058,-1.1357,0.3554,-0.03906,0.4616,-0.37081,0.21125,seven
1,-1.6561,0.62925,-0.033126,0.56807,-0.82456,0.45814,-0.39315,0.39671,-0.098936,-0.024475,seven
1,-1.4849,0.93131,-0.94305,1.2907,-1.2971,0.83857,-0.84467,0.90717,-0.33268,0.012826,seven
1,-1.3736,-0.14697,0.67286,0.52871,-1.0296,0.3257,-0.024726,0.24996,-0.20753,0.061096,seven
1,-1.2513,-0.14118,0.38599,0.633,-0.89745,0.22349,0.0075897,0.21866,-0.20879,0.08858,seven
1,-2.0762,2.3223,-2.291,1.9719,-1.3712,1.1745,-1.1987,1.0309,-0.62933,0.24181,seven
1,-1.0334,0.050943,-0.43318,0.82446,-0.3419,0.37908,-0.58357,0.41274,-0.37975,0.31905,seven
1,-1.9017,1.7527,-1.707,2.1055,-2.1315,1.6217,-1.0009,0.84516,-0.78581,0.3148,seven
1,-1.2603,0.78398,-1.0054,1.159,-1.0359,0.72899,-0.58461,0.55384,-0.35585,0.15638,seven
1,-0.7574,0.2418,-0.92622,0.76473,-0.31531,0.40308,-0.43597,0.20247,-0.15735,0.18537,seven
1,-2.0612,1.3582,0.060129,-0.059021,-0.90712,1.011,-0.29887,-0.23414,0.2403,-0.0034205,seven
1,-1.6494,0.88839,-0.30649,0.3571,-0.18159,0.30615,-0.71684,0.54916,-0.057378,-0.045295,seven
1,-0.99147,-0.32994,-0.042975,1.0403,-0.32383,-0.15589,-0.31193,0.33301,-0.30256,0.30666,seven
1,-0.97973,-0.079705,-0.33054,0.93692,-0.23165,0.080131,-0.58399,0.50418,-0.33384,0.27737,seven
1,-2.238,2.0448,-1.531,1.6273,-1.5856,1.5296,-1.9175,1.742,-0.59988,-0.029392,seven
1,-1.0203,-0.31655,0.26686,0.34686,-0.22877,0.074953,-0.12169,0.21792,-0.25047,0.1866,seven
1,-2.0155,2.6146,-3.0092,3.362,-3.2744,2.8347,-2.3199,1.6335,-0.86268,0.37432,seven
1,-1.2637,0.29739,-0.13954,0.40902,-0.54771,0.46829,-0.25511,0.33739,-0.27496,0.085591,seven
1,-2.0519,2.1982,-1.784,1.2231,-0.83367,0.98401,-1.2853,1.1372,-0.63996,0.2683,seven
1,-1.4694,1.0244,-0.53803,-0.082441,0.5337,-0.13746,-0.53069,0.62876,-0.56871,0.39065,seven
1,-1.9349,1.3005,0.19812,-0.47234,-0.7642,1.6374,-0.98837,-0.13552,0.29474,0.030552,seven
1,-1.4065,0.89715,-0.5267,0.62081,-0.73671,0.66213,-0.59234,0.58765,-0.51383,0.27428,seven
1,-1.8926,2.0182,-1.7433,1.523,-1.4511,1.3419,-1.2006,1.0101,-0.76975,0.4453,seven
1,-1.4812,0.060261,0.35665,0.41644,-0.41639,0.28478,-0.25718,0.13698,-0.091701,0.03487,seven
1,-1.4583,-0.010579,0.18668,1.0448,-0.84085,0.080515,-0.23019,0.64423,-0.48731,0.10594,seven
1,-2.2859,3.6362,-4.5912,5.0019,-4.7528,3.9545,-2.9348,1.9553,-1.1972,0.54989,seven
1,-2.5705,3.2001,-2.3289,1.4283,-1.508,1.7064,-1.3002,0.68744,-0.35757,0.17452,seven
1,-0.82686,-0.02253,-0.57578,0.81497,-0.71244,0.842,-0.6416,0.044628,-0.28445,0.47367,seven
1,-2.2089,1.1236,0.94821,-1.0546,-0.35905,1.1659,-0.92309,0.39332,-0.039015,-0.027127,seven
1,-1.0831,-0.58569,0.46122,0.88633,-0.5952,-0.28567,0.015299,0.54083,-0.36881,0.07765,seven
1,-2.2463,1.7195,-0.82372,0.87905,-0.99412,0.70888,-0.36692,0.27634,-0.10938,-0.030481,seven
1,-1.9244,0.80347,0.74596,-1.158,0.44286,0.58968,-0.7014,0.23979,0.01301,-0.024315,seven
1,-2.1096,1.4566,-0.5876,0.85835,-1.0514,0.51898,0.21793,-0.48431,0.14872,0.074887,seven
1,-1.5236,0.34447,0.13318,0.77235,-0.9411,0.19525,0.031877,0.25865,-0.31945,0.14741,seven
1,-1.1687,-0.021968,-0.11776,0.84727,-0.52669,0.14285,-0.33737,0.36827,-0.13843,0.049942,seven
1,-1.6793,1.5392,-1.2098,0.88971,-0.80704,0.8629,-0.90747,0.7152,-0.35338,0.17968,seven
1,-1.6155,0.91204,-0.94597,1.3892,-1.4172,1.043,-0.49635,0.59769,-0.6435,0.22188,seven
1,-0.8398,-0.82529,0.22639,1.0251,0.047814,-0.55077,-0.6555,0.48693,0.37893,-0.20659,seven
1,-3.0224,4.5488,-4.9067,4.409,-3.5492,2.7786,-2.1235,1.3616,-0.5888,0.13136,seven
1,-2.559,3.2826,-3.5327,3.6513,-3.4638,3.1121,-2.6824,2.067,-1.1372,0.29875,seven
1,-0.58168,-0.070516,-0.52298,0.37756,-0.075282,0.27709,-0.34285,0.27778,-0.2131,0.15206,seven
