1,2,3,4,5,6,7,8,9,10,11,y
1,-0.74627,-1.1791,0.48309,0.96349,-0.15731,-0.25333,-0.19398,0.06067,0.20409,-0.12763,seven
1,-0.7393,-0.0167,-0.64765,-0.072043,0.13683,0.4267,0.085747,0.28192,-0.67558,0.25114,seven
1,-1.304,-0.43326,0.7797,0.12821,-0.29174,0.37743,-0.27305,-0.13943,0.25723,-0.091309,seven
1,-0.053522,-0.55856,-0.99387,0.054392,0.23247,0.50179,-0.028816,0.068448,-0.048185,-0.07189,seven
1,0.63281,-0.55176,-0.69261,-0.25222,-0.23453,-0.16915,0.075033,0.31273,0.16618,-0.028797,seven
1,-1.6962,0.76707,0.033035,0.43913,-0.82254,0.24393,-0.052875,0.52226,-0.69425,0.3463,seven
1,-1.8449,1.26,-0.60871,0.65891,-0.83197,0.64721,-0.6329,0.89445,-0.72264,0.26572,seven
1,-1.8512,0.90568,0.31515,0.17176,-1.1596,0.6806,0.079729,0.27822,-0.78449,0.47142,seven
1,-1.6333,0.76596,-0.064224,0.59741,-1.1478,0.50695,-0.0029661,0.44922,-0.75073,0.40275,seven
1,-1.7244,0.74082,0.25848,0.28026,-1.1221,0.69207,0.018164,0.13261,-0.50379,0.34357,seven
1,-1.3759,0.85233,-0.71637,0.69701,-0.63774,0.99481,-0.93533,0.5856,-0.67043,0.49039,seven
1,-1.1862,0.54986,-0.51531,0.53072,-0.46309,0.76715,-0.65001,0.35507,-0.67234,0.54757,seven
1,-1.3205,0.31535,0.081009,0.59686,-1.0813,0.6183,-0.063047,0.24775,-0.63046,0.45525,seven
1,0.29796,-1.0422,-1.0684,0.33884,0.92036,0.12142,-0.45195,-0.099821,0.10547,0.1798,seven
1,-0.29207,-0.86109,-0.34032,0.73443,-0.20987,-0.382,0.15172,0.63032,-0.043442,-0.22886,seven
1,-0.88539,0.058828,-0.39575,0.32479,-0.093587,-0.14845,0.071667,0.12233,0.20281,-0.15448,seven
1,0.0013514,-0.76887,-0.66231,0.60209,0.0065226,-0.32377,-0.15461,0.44238,0.17694,-0.02946,seven
1,-0.14153,-0.88114,-0.44469,0.75713,-0.16025,-0.5604,0.047791,0.67404,0.10001,-0.21525,seven
1,-2.348,3.174,-2.9586,2.3004,-1.2918,0.54649,-0.41443,0.53697,-0.47874,0.15721,seven
1,-0.66397,-0.13379,-0.71623,0.36122,-0.014275,0.48,-0.20941,0.085949,-0.092853,0.062733,seven
1,-1.3991,0.5706,-0.41322,0.62139,-0.44155,0.14465,-0.31477,0.6102,-0.266,0.014026,seven
1,-0.84421,-0.043545,-0.47492,0.49144,-0.22628,0.3087,-0.27409,0.30035,-0.053584,-0.012286,seven
1,-0.8253,-0.12174,-0.38731,0.50162,-0.031125,0.14344,-0.35176,0.19885,-0.068608,0.11496,seven
1,-0.64357,-0.3596,-0.56429,0.74243,0.34782,-0.091835,-0.47117,0.0047768,0.062178,0.17379,seven
1,-0.67103,-0.3385,-0.42988,0.42266,0.25794,0.12305,-0.29979,0.079788,-0.12562,0.16085,seven
1,-0.34703,-0.55105,-0.60305,0.36445,0.33368,0.22943,-0.302,0.0043964,-0.00050629,0.098543,seven
1,-0.71873,-0.42582,-0.24647,0.79722,-0.011802,-0.25807,-0.18774,0.28234,-0.044112,-0.0049549,seven
1,-1.5522,1.0541,-0.91471,1.2874,-1.373,0.90831,-0.75652,0.77236,-0.42825,0.14705,seven
1,-1.7874,1.9822,-2.0481,1.8298,-1.5804,1.4427,-1.2623,0.94006,-0.70284,0.43102,seven
1,-1.646,1.4522,-1.6016,1.8267,-1.4829,1.2228,-1.2582,0.97615,-0.59196,0.27437,seven
1,-1.4417,1.1088,-1.543,1.2118,-0.61172,0.786,-0.60624,0.49169,-0.39108,0.12987,seven
1,-1.2781,0.16091,-0.034561,0.55672,-0.46407,0.20365,-0.38704,0.02412,0.42319,-0.13484,seven
1,-1.5265,0.89997,-0.45317,0.30707,-0.34839,0.30552,-0.37894,0.53473,-0.51275,0.23473,seven
1,-1.4606,0.68115,-0.39081,0.53807,-0.46123,0.19773,-0.20562,0.44335,-0.5248,0.26215,seven
1,-1.6514,1.0762,-0.36881,-0.024265,0.01484,0.087673,-0.28749,0.47014,-0.48631,0.23086,seven
1,-1.3963,0.65229,-0.41901,0.61806,-0.62841,0.33229,-0.31406,0.55832,-0.60324,0.28063,seven
1,-1.2755,0.26529,-0.075646,0.32824,-0.23698,0.11355,-0.3095,0.39465,-0.33598,0.18851,seven
1,-1.7494,0.50094,-0.086247,1.869,-2.4131,0.90166,-0.19795,0.8831,-1.1116,0.45295,seven
1,-1.3635,0.48788,-0.66663,0.99802,-0.43434,0.35163,-0.69542,0.61364,-0.29265,0.12151,seven
1,-1.0223,-0.082719,-0.32483,0.55287,-0.22145,0.45366,-0.28295,0.10417,-0.074633,0.0067707,seven
1,-1.0975,-0.72675,0.47728,1.3354,-0.80413,-0.46618,0.0016971,0.66874,-0.23407,-0.12993,seven
1,-0.75389,-0.62653,-0.051432,0.55926,0.14561,0.24176,-0.55093,0.049959,0.066849,0.11121,seven
1,-1.0277,-0.214,-0.18195,0.93243,-0.33676,-0.0063948,-0.26578,0.19798,-0.11795,0.16191,seven
1,-1.1122,-0.0041041,-0.054106,0.63287,-0.64002,0.4991,-0.3541,0.24475,-0.23195,0.19763,seven
1,-0.57303,-0.18699,-0.56331,0.61423,-0.62429,0.52725,0.014605,0.14207,-0.26964,0.21879,seven
1,-0.9791,-0.087941,-0.15286,0.78908,-0.69572,0.60141,-0.36773,-0.026409,-0.195,0.33996,seven
1,-2.0168,1.0272,0.064666,0.56155,-1.3947,1.3449,-0.762,0.54378,-0.56609,0.27423,seven
1,-1.4403,0.54352,-0.15525,0.55635,-0.64324,-0.033424,0.17758,0.56714,-0.68767,0.19338,seven
1,-1.2672,-0.34226,1.0009,0.2081,-1.0933,0.35782,0.61349,-0.38508,-0.18132,0.16808,seven
1,-1.6063,1.0084,-0.80263,0.95044,-0.89316,0.20346,0.1607,0.397,-0.46977,0.10013,seven
1,-1.6248,0.63359,-0.05609,0.83121,-1.3082,0.44577,0.26009,0.26218,-0.68222,0.30635,seven
1,-1.6131,1.0778,-0.95552,1.0604,-0.82148,0.30339,-0.0053553,0.2385,-0.37016,0.16012,seven
1,-0.28696,-1.1591,-0.34651,1.0448,0.3327,-0.37768,-0.35031,0.074153,0.097811,0.10868,seven
1,-0.28753,-1.3784,0.26669,0.96355,-0.39069,-0.12879,0.30555,-0.3358,-0.15837,0.36135,seven
1,0.096472,-1.5656,-0.7294,1.4659,0.74357,-0.72504,-0.60026,0.20236,0.22009,0.102,seven
1,-0.22043,-1.6105,-0.10392,1.3976,0.29423,-0.74085,-0.19101,0.26423,0.0036027,0.05231,seven
1,-0.25069,-1.3983,-0.094953,1.3023,0.030722,-0.66881,-0.053558,0.2521,0.028061,0.032904,seven
1,-2.5263,3.8352,-4.2923,3.8383,-2.9504,2.14,-1.6582,1.3803,-1.0435,0.5371,seven
1,-2.1905,2.6159,-2.1195,1.4329,-1.1662,1.3731,-1.4165,1.1142,-0.72854,0.39908,seven
1,-2.6635,3.9958,-4.1433,3.4161,-2.5634,2.0979,-1.7872,1.3477,-0.75987,0.33656,seven
1,-2.2344,2.7511,-2.4488,1.8336,-1.4768,1.7391,-2.158,2.0815,-1.2923,0.47536,seven
1,-3.702,7.7593,-11.5962,13.2921,-11.9712,8.4717,-4.6052,1.8709,-0.53601,0.12397,seven
1,-3.5207,6.7631,-8.9664,8.6421,-5.8088,2.1556,0.43787,-1.1655,0.75131,-0.1815,seven
1,-2.6972,4.0222,-4.1659,3.1981,-1.9075,1.1579,-1.0844,1.2115,-0.93273,0.38968,seven
1,-1.4307,0.95884,-0.5762,0.86632,-1.1546,0.92661,-0.64682,0.36264,-0.13407,0.07438,seven
1,-1.7692,1.159,-0.61712,0.70414,-0.77344,0.71484,-0.68736,0.43399,-0.21365,0.12203,seven
1,-1.3203,0.52162,0.061149,-0.25644,0.054648,0.15858,-0.27055,0.60427,-0.58529,0.30436,seven
1,-0.1499,-0.47248,-0.45108,0.35289,-0.025699,0.078149,-0.16536,0.10232,-0.055743,0.081247,seven
1,-0.2441,-0.54828,-0.41973,0.47113,0.028065,0.09539,-0.15391,0.11295,-0.083946,0.073686,seven
1,-1.9297,1.3596,-1.0252,1.9264,-2.4401,1.7091,-0.81692,0.84068,-1.004,0.48131,seven
1,-2.0112,1.4304,-0.93949,1.9318,-2.5975,1.714,-0.76845,0.93521,-1.0446,0.45296,seven
1,-0.70091,-0.0079309,-0.20063,0.48603,-0.54653,0.40684,-0.24837,0.17136,-0.24948,0.15003,seven
1,-1.289,0.40635,-0.51042,1.0213,-0.87248,0.59329,-0.62405,0.52961,-0.26676,0.16698,seven
1,-1.2997,0.51012,-0.71019,1.3557,-1.0823,0.47751,-0.5921,0.73513,-0.42071,0.18259,seven
1,-1.2839,0.44844,-0.46154,1.0076,-1.0575,0.65366,-0.45496,0.42375,-0.34095,0.24127,seven
1,0.9885,0.86068,-0.31788,0.022501,0.10682,0.74582,0.12811,-0.11386,-0.40946,-0.09702,seven
1,-1.2909,0.58191,-0.87057,1.4081,-1.0573,0.57535,-0.70542,0.73804,-0.43637,0.22665,seven
1,-0.54975,-0.14895,-0.96608,1.1395,-0.1979,0.67903,-0.90316,0.14015,-0.30577,0.55947,seven
1,-1.7662,1.0482,-0.15798,0.089748,-0.45726,0.875,-0.73845,0.23779,-0.086551,0.072341,seven
1,-1.588,1.0173,-0.78683,1.1131,-0.95161,0.60323,-0.77997,0.75855,-0.3587,0.16535,seven
1,-1.2238,0.48859,-0.8206,1.0366,-0.58371,0.42693,-0.67177,0.59455,-0.34417,0.15619,seven
1,-1.1718,0.66769,-0.72987,0.60392,-0.3311,0.40395,-0.64061,0.47574,-0.19281,0.10175,seven
1,-0.96361,0.21231,-0.26021,0.43681,-0.47616,0.48392,-0.38336,0.17242,-0.059093,0.10422,seven
1,-1.2673,0.85242,-0.14518,0.32079,-0.69471,0.82967,-0.53864,0.20413,0.072744,-0.048123,seven
1,-2.4165,2.0437,-0.50939,-0.015389,-0.76,1.5401,-1.3797,0.45784,0.27858,-0.22804,seven
1,-1.0188,0.23488,-0.42457,0.53877,-0.42006,0.64394,-0.70881,0.22277,0.042477,0.097614,seven
1,-0.73211,0.062359,-0.50851,0.33114,-0.25006,0.51987,-0.58939,0.21743,0.015856,0.094724,seven
1,-1.0344,-0.15309,0.30924,0.68365,-1.1061,0.59314,-0.017222,0.039674,-0.43179,0.44645,seven
1,-1.4778,0.96258,-0.64071,0.90158,-1.1424,1.0405,-0.68887,0.49576,-0.50973,0.36706,seven
1,-1.6383,0.95676,-0.86988,1.2205,-0.75784,0.49108,-0.84055,0.96068,-0.65222,0.28484,seven
1,-1.4775,0.83302,-0.81206,0.81999,-0.28014,0.041036,-0.16209,0.26722,-0.18897,0.12078,seven
1,-1.6958,1.1456,-1.0003,1.168,-0.7182,0.41679,-0.61692,0.74821,-0.54384,0.2517,seven
1,-1.5234,0.71551,-0.53341,0.76773,-0.3502,-0.10137,-2.8008e-05,0.24967,-0.18642,0.095453,seven
1,-1.4545,0.60106,-0.3714,0.55187,-0.16316,0.01156,-0.43684,0.73779,-0.5729,0.27798,seven
1,-2.7954,3.5843,-2.4648,1.0857,-0.93369,1.3788,-1.3497,0.80057,-0.26287,0.046093,seven
1,-2.3571,2.4528,-1.3378,0.94244,-1.4963,1.5977,-1.058,0.59768,-0.34819,0.14898,seven
1,-2.4533,2.7357,-1.6286,0.91163,-1.2532,1.5879,-1.3302,0.77156,-0.29646,0.052983,seven
1,-1.7259,1.1656,-1.0117,0.72508,-0.10352,0.27238,-0.26231,0.064784,-0.32878,0.2808,seven
1,-1.278,0.48898,-0.35902,-0.046294,0.24973,0.18064,-0.16442,0.0090474,-0.28231,0.29835,seven
1,-1.7259,1.1656,-1.0117,0.72508,-0.10352,0.27238,-0.26231,0.064784,-0.32878,0.2808,seven
1,-1.1002,0.1875,-0.92085,0.20013,0.87231,0.22409,-0.23333,0.073872,-0.55885,0.29539,seven
1,-1.278,0.48898,-0.35902,-0.046294,0.24973,0.18064,-0.16442,0.0090474,-0.28231,0.29835,seven
1,-1.1002,0.1875,-0.92085,0.20013,0.87231,0.22409,-0.23333,0.073872,-0.55885,0.29539,seven
1,-1.187,0.09175,-0.40791,-0.056389,0.71178,0.20937,-0.2571,0.23164,-0.49333,0.18629,seven
1,-1.187,0.09175,-0.40791,-0.056389,0.71178,0.20937,-0.2571,0.23164,-0.49333,0.18629,seven
1,-2.0027,1.4384,-0.81724,0.63865,-0.11049,-0.28729,0.24613,-0.15609,0.062539,0.032187,seven
1,-2.391,2.5566,-2.2973,2.2684,-1.7972,1.0378,-0.61798,0.43267,-0.29337,0.14155,seven
1,-2.6722,2.9702,-2.3001,2.0344,-1.7283,1.2057,-0.87942,0.42719,0.027527,-0.05903,seven
1,-2.0588,1.7015,-1.4605,1.5992,-1.1472,0.74393,-0.71333,0.52427,-0.23764,0.089296,seven
1,-2.1138,1.8716,-1.3989,1.023,-0.47145,0.34641,-0.43313,0.22729,-0.094714,0.081884,seven
1,-1.439,1.0006,-0.9401,0.86668,-0.68386,0.56035,-0.44677,0.43642,-0.3973,0.1986,seven
1,-1.0039,0.09901,-0.20252,0.39128,-0.36134,0.45318,-0.45567,0.35323,-0.20523,0.13901,seven
1,-0.93194,0.49495,-1.324,1.2035,-0.51346,0.93866,-0.98671,0.4342,-0.39258,0.37522,seven
1,-0.91928,0.34844,-1.0942,1.1397,-0.48369,0.76396,-0.88675,0.4886,-0.36189,0.31844,seven
1,-0.99206,0.1331,-0.40353,0.93151,-0.48729,-0.0578,-0.35115,0.51987,-0.21648,0.07624,seven
1,-0.7325,-0.46447,0.28969,0.20673,-0.47694,0.23852,0.13,-0.23618,-0.176,0.37073,seven
1,-1.0097,0.35325,-0.39863,0.49131,-0.45808,0.19689,-0.30316,0.30055,0.038321,0.060207,seven
1,-0.82042,0.24942,-0.57639,0.5877,-0.23729,-0.096554,-0.16367,0.11301,0.10264,0.050207,seven
1,-0.93925,0.41853,-0.53642,0.31543,-0.14555,0.13787,-0.52818,0.53627,-0.30835,0.239,seven
1,-1.6183,0.81944,-0.5225,1.1617,-1.3852,0.76387,-0.50118,0.7436,-0.51191,0.16562,seven
1,-0.16719,-0.34676,-0.84168,0.047705,-0.25693,0.69949,0.078551,0.12379,-0.32622,0.14864,seven
1,-0.61559,0.16112,-0.70814,0.31847,-0.33995,0.30978,-0.25621,0.14595,-0.15798,0.23509,seven
1,-1.8543,1.3085,-0.72612,0.74086,-0.65073,0.23178,-0.00013976,0.18893,-0.37796,0.24237,seven
1,-2.0556,1.613,-0.64693,0.30915,-0.28837,0.1937,-0.098897,0.17651,-0.27307,0.18418,seven
1,-1.4873,0.23124,0.40221,0.22224,-0.37658,-0.0041876,-0.06673,0.39915,-0.37583,0.1691,seven
1,-1.2948,-0.183,0.26204,0.86513,-0.87602,0.19862,0.090818,0.12005,-0.21126,0.057105,seven
1,-1.5447,0.13319,0.47515,0.22348,-0.47826,0.35459,-0.21717,0.26169,-0.28459,0.10022,seven
1,-2.3306,2.7847,-2.7531,2.8295,-2.5664,2.0686,-1.9903,1.8728,-1.0757,0.34154,seven
1,-1.2704,0.33585,-0.13196,0.36247,-0.5393,0.43511,-0.17866,0.22207,-0.33015,0.23181,seven
1,-2.0079,1.6958,-1.6385,2.0857,-1.6583,1.2976,-1.4452,0.81347,-0.034747,-0.029594,seven
1,-2.1576,2.2778,-2.3611,2.6481,-2.307,1.8984,-1.7534,1.1487,-0.45328,0.17196,seven
1,-1.3537,0.4908,-0.39568,0.61252,-0.44914,0.62071,-0.65714,0.27995,-0.24857,0.26834,seven
1,-1.14,0.46408,-0.70671,0.60353,-0.27046,0.5658,-0.53998,0.17487,-0.24118,0.28208,seven
1,-1.2174,0.87797,-1.2908,1.0268,-0.67911,0.72016,-0.65011,0.29209,-0.30175,0.23621,seven
1,-1.4667,0.95257,-1.1421,1.0478,-0.80794,0.98947,-0.85202,0.3874,-0.26663,0.17518,seven
1,-2.0842,1.945,-1.8606,1.8674,-1.314,0.81196,-0.5703,0.23831,-0.040959,0.026213,seven
1,-0.70742,-0.27036,-0.30809,0.39469,-0.18192,0.36681,-0.22933,0.15615,-0.081067,0.10292,seven
1,-1.4811,0.66633,-0.58898,0.83932,-0.80258,0.63153,-0.3863,0.59407,-0.43781,0.039195,seven
1,-0.69179,-0.020666,-0.46739,0.63799,-0.27772,0.35879,-0.34019,0.19541,-0.29784,0.31158,seven
1,-0.86801,0.32353,-0.74271,0.75666,-0.45977,0.72875,-0.50526,0.18305,-0.4124,0.40832,seven
1,-4.8968,11.339,-15.8098,13.2546,-4.0252,-5.5287,9.2963,-7.0211,2.9622,-0.56737,seven
1,0.05099,-0.00026576,-1.0641,-0.008692,-0.10231,0.54169,-0.12098,0.13465,-0.17192,0.30146,seven
1,0.043692,0.05123,-1.2012,0.021854,-0.093374,0.63424,-0.146,0.14,-0.15111,0.23027,seven
1,0.36528,0.054745,-1.1886,-0.36881,-0.10602,0.5566,-0.019826,0.19423,-0.062615,0.1951,seven
1,0.28317,-0.028144,-1.1346,-0.37504,-0.016497,0.55584,0.054025,0.17793,-0.15925,0.20266,seven
1,-0.53039,0.58683,-1.1988,0.70933,-0.83719,0.81035,-0.73897,0.35332,-0.30596,0.36814,seven
1,-0.66423,0.59723,-1.173,0.91693,-1.046,0.93444,-0.84591,0.47419,-0.42753,0.49055,seven
1,-0.26754,0.17116,-0.8946,0.42117,-0.52751,0.58441,-0.5401,0.1796,-0.31997,0.40714,seven
1,-0.57895,0.57419,-1.0965,0.90916,-0.92896,0.81833,-0.82638,0.42406,-0.46293,0.43186,seven
1,-0.58735,0.57969,-0.96333,0.59464,-0.85347,0.66212,-0.72773,0.37997,-0.31878,0.44187,seven
1,-2.1238,2.6152,-2.4271,1.7658,-1.1246,1.0239,-1.1669,1.0844,-0.6211,0.2146,seven
1,-1.5802,0.74836,-0.19954,0.58409,-0.87327,0.65322,-0.52359,0.43312,-0.31177,0.21502,seven
1,-0.023211,0.23221,-0.73715,-0.16882,-0.32324,0.17189,-0.22593,0.27054,0.019403,0.31876,seven
1,-1.3862,-0.39872,0.36937,1.6928,-0.92599,-0.99365,0.0052553,1.0769,-0.27016,-0.14611,seven
1,0.018247,-0.66153,-0.79728,0.11305,0.035977,0.45415,0.049912,0.048957,-0.29234,0.10817,seven
1,-0.83159,-0.55204,0.45902,0.50706,-0.63466,0.095785,0.079305,-0.064548,-0.069145,0.22311,seven
1,-0.49094,0.23425,-0.92484,0.49229,0.087083,0.39835,-0.4949,-0.057657,-0.16295,0.38091,seven
1,-0.51421,0.17002,-0.91028,0.24,0.021202,0.57232,-0.59359,0.17408,-0.31049,0.39983,seven
1,-0.81376,0.12351,-0.74488,0.42251,0.15928,0.37752,-0.4949,-0.023588,-0.10047,0.23978,seven
1,-0.77894,0.36285,-0.83389,0.44911,-0.020014,0.42013,-0.5594,0.18467,-0.36921,0.40539,seven
1,-0.67075,0.094644,-0.97775,0.49802,0.26462,0.35339,-0.4979,-0.0081864,-0.14255,0.33538,seven
1,-1.4952,0.35517,0.16307,0.15488,-0.22939,0.23423,-0.41376,0.61269,-0.44243,0.12204,seven
1,-2.1446,1.7729,-1.1062,0.8287,-0.77461,1.048,-1.0966,0.86566,-0.5984,0.22491,seven
1,-1.5103,0.67649,-0.29939,0.87741,-1.0868,0.42814,-0.18978,0.45545,-0.32378,0.05493,seven
1,-1.7356,0.58264,0.37088,-0.18923,-0.29305,0.44324,-0.33222,0.1402,0.20081,-0.172,seven
1,-1.7788,0.6992,0.40306,-0.50456,0.10956,0.31696,-0.53712,0.37999,0.15164,-0.21779,seven
1,-1.4428,-0.074904,0.96047,-0.44327,-0.37021,0.56416,-0.28335,0.0089957,0.35078,-0.25081,seven
1,-1.2308,-0.086452,0.36217,-0.051223,-0.16158,0.3229,-0.20882,0.090706,0.18586,-0.18173,seven
1,-1.529,0.58703,0.042235,0.053339,-0.35027,0.52435,-0.57733,0.29326,0.15394,-0.10986,seven
1,-1.7952,2.233,-2.7687,2.7757,-2.4205,2.0621,-1.6388,1.1422,-0.49412,0.18603,seven
1,-2.0457,2.9119,-3.4973,3.4926,-3.1393,2.4265,-1.738,1.1866,-0.5958,0.28058,seven
1,-2.2292,2.2991,-1.6731,1.5289,-1.6506,1.3342,-0.81742,0.61523,-0.4808,0.25428,seven
1,-1.6547,1.2295,-0.84133,0.77941,-0.8829,0.85346,-0.62459,0.38176,-0.16227,0.12445,seven
1,-0.88504,0.29146,-0.70196,0.53141,-0.44303,0.59211,-0.27599,0.21257,-0.37794,0.17573,seven
1,-0.39432,-0.014567,-1.0107,0.23931,-0.22506,0.37595,-0.21303,0.33232,-0.11685,0.085079,seven
1,-1.8872,1.9109,-1.9944,2.4059,-2.5742,1.7691,-1.0688,0.97155,-0.69853,0.30406,seven
1,-1.545,1.1048,-1.0697,1.6378,-1.7951,1.0732,-0.77711,0.98312,-0.76615,0.32043,seven
1,-2.3081,2.2748,-1.2043,0.535,-0.82471,1.0382,-0.80921,0.61086,-0.4738,0.24221,seven
1,-1.6256,1.0339,-0.71443,1.2431,-1.5308,0.77459,-0.3534,0.76229,-0.85249,0.40577,seven
1,-1.8526,1.5322,-1.4871,2.166,-2.4211,1.6,-1.131,1.3457,-1.048,0.40289,seven
1,-2.6567,3.4067,-2.6699,1.577,-1.417,1.9159,-2.0917,1.586,-0.77418,0.20917,seven
1,-2.3007,2.5267,-1.7097,1.0601,-1.3457,1.8195,-1.7264,1.1333,-0.48948,0.12369,seven
1,-2.129,2.1923,-1.3141,0.76964,-1.069,1.4825,-1.3451,0.83163,-0.32541,0.080736,seven
1,-2.0933,2.1053,-1.2286,0.7409,-1.1625,1.5625,-1.3478,0.77848,-0.2989,0.076138,seven
1,-2.1363,2.2402,-1.4277,0.87298,-1.1293,1.4467,-1.3102,0.86024,-0.40147,0.13309,seven
1,-1.0584,0.43778,-0.60612,0.56123,-0.5018,0.29254,-0.30366,0.36736,-0.32405,0.27916,seven
1,-1.3315,1.0001,-0.97227,0.81985,-0.89378,0.7818,-0.59403,0.37357,-0.25623,0.24915,seven
1,-0.69995,0.12161,-0.52774,0.68859,-0.78099,0.44989,-0.22114,0.17319,-0.28379,0.35387,seven
1,-1.329,0.96438,-0.973,0.84504,-0.841,0.71675,-0.55252,0.27628,-0.14937,0.22132,seven
1,-0.79169,0.25378,-0.74912,0.64552,-0.48368,0.32118,-0.35939,0.30872,-0.24445,0.28524,seven
1,-1.3231,1.0531,-0.69394,0.56736,-0.74919,0.67278,-0.60949,0.53376,-0.36931,0.23261,seven
1,-0.95814,0.58551,-0.29316,0.32067,-0.66412,0.57942,-0.42978,0.2096,-0.1119,0.20812,seven
1,-1.2755,0.15505,-0.0066285,0.62415,-0.55685,0.42628,-0.60373,0.40882,-0.094466,0.10544,seven
1,-1.1623,0.088797,0.014681,0.66116,-0.83264,0.60873,-0.34631,-0.01204,-0.049264,0.24182,seven
1,-0.51491,-0.45052,-1.0727,0.99882,0.12175,0.57892,-0.56325,0.11738,-0.28112,0.23245,seven
1,-0.018882,-0.4902,-1.41,0.29229,0.37808,0.87736,-0.25085,0.074574,-0.31035,0.11919,seven
1,-1.8594,1.3237,-0.4223,-0.024942,-0.14474,0.57162,-0.79648,0.76163,-0.40086,0.10985,seven
1,-1.542,-0.060063,0.77951,0.77843,-1.2935,0.22261,0.061988,0.43945,-0.44056,0.13385,seven
1,-1.8331,1.0981,-0.057342,-0.17848,-0.24814,0.98283,-1.1248,0.60516,-0.14773,0.032989,seven
1,-1.5645,0.41468,0.42385,0.033993,-0.70454,0.82797,-0.50321,0.2436,-0.032378,-0.029999,seven
1,-1.3352,1.0071,-0.71477,0.73784,-1.12,0.98759,-0.87337,0.73252,-0.34868,0.29069,seven
1,-0.8028,-0.02874,-0.5388,0.68212,-0.29499,0.36642,-0.35203,0.16121,-0.16905,0.14889,seven
1,-0.58805,-0.030067,-0.85299,0.44404,0.065328,0.47994,-0.48049,0.15268,-0.20149,0.20345,seven
1,-1.6033,1.4463,-1.4182,1.3929,-1.3455,1.3483,-1.0424,0.6519,-0.58877,0.43554,seven
1,-1.9279,1.9611,-1.7323,1.548,-1.311,1.1407,-0.77614,0.39273,-0.33991,0.2514,seven
1,-2.8951,4.7895,-6.6041,7.5127,-7.2806,6.0006,-3.991,2.2271,-0.93885,0.20505,seven
1,-3.0409,5.3911,-7.4464,8.3372,-8.15,6.8814,-4.8416,2.7686,-1.0804,0.22349,seven
1,-1.6193,1.6644,-1.7669,1.1489,-0.74059,0.24202,-0.061449,0.15111,0.18934,-0.10796,seven
1,-3.0409,5.3911,-7.4464,8.3372,-8.15,6.8814,-4.8416,2.7686,-1.0804,0.22349,seven
1,-2.7097,4.4291,-5.9783,6.5483,-6.326,5.3464,-3.7837,2.2005,-0.85455,0.17052,seven
1,-2.2973,3.2116,-4.0507,3.8977,-3.2059,2.156,-1.054,0.39418,0.16,-0.16832,seven
1,-1.6193,1.6644,-1.7669,1.1489,-0.74059,0.24202,-0.061449,0.15111,0.18934,-0.10796,seven
1,-2.2973,3.2116,-4.0507,3.8977,-3.2059,2.156,-1.054,0.39418,0.16,-0.16832,seven
1,-0.39486,-0.87468,0.50511,0.33493,-0.41137,0.19484,0.12215,-0.28344,-0.097656,0.32077,seven
1,-0.21095,-0.96088,0.21545,0.38268,-0.30875,0.28066,0.1057,-0.39821,-0.066501,0.37256,seven
1,-0.2835,-0.77655,0.19528,0.19128,-0.11649,0.25928,0.0099255,-0.3261,-0.11685,0.3747,seven
1,-0.3092,-0.97216,0.45609,0.28793,-0.47554,0.34518,0.21619,-0.49075,-0.13751,0.45084,seven
1,-0.21095,-0.96088,0.21545,0.38268,-0.30875,0.28066,0.1057,-0.39821,-0.066501,0.37256,seven
1,-0.10498,-0.96917,0.045448,0.56876,-0.21595,-0.054817,0.11123,-0.10712,-0.15465,0.33242,seven
1,-0.39486,-0.87468,0.50511,0.33493,-0.41137,0.19484,0.12215,-0.28344,-0.097656,0.32077,seven
1,-0.2835,-0.77655,0.19528,0.19128,-0.11649,0.25928,0.0099255,-0.3261,-0.11685,0.3747,seven
1,-4.0704,8.251,-11.079,10.9998,-8.5877,5.7792,-3.7838,2.3929,-1.1693,0.30807,seven
1,-1.7045,1.436,-1.2836,1.1872,-0.88926,0.63155,-0.72187,0.69265,-0.332,0.076155,seven
1,-1.0041,-0.2874,0.28572,0.54518,-0.44629,0.12363,-0.02777,0.026046,-0.18862,0.26299,seven
1,-1.2855,0.5351,-0.50439,0.55493,-0.51275,0.54702,-0.36947,0.35612,-0.34652,0.1519,seven
1,-0.1492,-0.15946,-1.1857,0.015091,0.36121,0.37764,-0.020355,-0.18855,0.013605,0.089313,seven
1,-0.10317,-0.36803,-1.1697,0.19037,0.58578,0.41967,-0.29876,-0.24407,0.019028,0.22689,seven
1,-0.54594,-0.25556,-0.78354,0.64998,0.35697,-0.032733,-0.38697,-0.1404,0.15467,0.20171,seven
1,-0.18809,-0.42253,-1.2181,0.51134,0.58739,0.49228,-0.78712,-0.22582,0.0016899,0.43032,seven
1,-0.16715,-0.58059,-1.0539,0.56224,0.76234,0.26875,-0.80731,-0.22007,0.09595,0.40191,seven
1,-1.0698,-0.1222,0.10474,0.54935,-0.6029,0.30557,-0.29944,0.17243,-0.31419,0.36933,seven
1,-1.5992,0.65581,0.032657,0.35301,-0.64017,0.7117,-0.62332,0.40528,-0.18699,0.13286,seven
1,-1.662,1.2313,-0.87049,0.87901,-0.98158,1.0771,-0.9946,0.58511,-0.17449,0.12046,seven
