1,-0.77328,six
1,-0.94337,six
1,-0.7968,six
1,-0.92549,six
1,-0.8869,six
1,-0.94285,six
1,-0.97987,six
1,-0.9575,six
1,-0.97893,six
1,-0.95832,six
1,-0.84598,six
1,-0.95871,six
1,-0.82384,six
1,-0.97881,six
1,-0.98134,six
1,-0.83268,six
1,-0.92558,six
1,-0.91328,six
1,-0.90276,six
1,-0.92584,six
1,-0.70437,six
1,-0.88362,six
1,-0.82085,six
1,-0.90616,six
1,-0.99031,six
1,-0.95593,six
1,-0.98889,six
1,-0.98934,six
1,-0.98999,six
1,-0.9907,six
1,-0.99064,six
1,-0.92168,six
1,-0.88041,six
1,-0.84205,six
1,-0.95581,six
1,-0.94268,six
1,-0.61945,six
1,0.15784,six
1,-0.94099,six
1,-0.64552,six
1,-0.72146,six
1,-0.90129,six
1,-0.74853,six
1,-0.98719,six
1,-0.9491,six
1,-0.91479,six
1,-0.91305,six
1,-0.89932,six
1,0.1079,six
1,-0.095358,six
1,0.40127,six
1,0.1904,six
1,-0.0065574,six
1,0.44254,six
1,0.39607,six
1,-0.010027,six
1,-0.29198,six
1,-0.3465,six
1,-0.32642,six
1,-0.26101,six
1,-0.43603,six
1,-0.7924,six
1,-0.8464,six
1,-0.75354,six
1,-0.63463,six
1,-0.52014,six
1,-0.88611,six
1,-0.86181,six
1,-0.91728,six
1,-0.9539,six
1,-0.94962,six
1,-0.95795,six
1,-0.74893,six
1,-0.18956,six
1,-0.97781,six
1,-0.86011,six
1,-0.93406,six
1,-0.82332,six
1,-0.93689,six
1,-0.9018,six
1,-0.9898,six
1,-0.47289,six
1,-0.72063,six
1,-0.90284,six
1,-0.8258,six
1,-0.7649,six
1,-0.76276,six
1,-0.75344,six
1,-0.37669,six
1,-0.33884,six
1,-0.50478,six
1,-0.52898,six
1,-0.71936,six
1,-0.61387,six
1,-0.50713,six
1,-0.70898,six
1,-0.78548,six
1,-0.90721,six
1,-0.84524,six
1,-0.87389,six
1,-0.76692,six
1,-0.74337,six
1,-0.8112,six
1,-0.7224,six
1,-0.92313,six
1,-0.79296,six
1,-0.83933,six
1,-0.92263,six
1,-0.96654,six
1,-0.88362,six
1,-0.96341,six
1,-0.7278,six
1,-0.48768,six
1,-0.98086,six
1,-0.82967,six
1,-0.74575,six
1,-0.5543,six
1,-0.63021,six
1,-0.49621,six
1,-0.62242,six
1,-0.94497,six
1,-0.7918,six
1,-0.71329,six
1,-0.72786,six
1,-0.71186,six
1,-0.96123,six
1,-0.44889,six
1,-0.44229,six
1,-0.40111,six
1,-0.75923,six
1,-0.55923,six
1,-0.62174,six
1,-0.96463,six
1,-0.90304,six
1,-0.83032,six
1,-0.7815,six
1,-0.85573,six
1,-0.82214,six
1,-0.56445,six
1,-0.9721,six
1,-0.74962,six
1,-0.95707,six
1,-0.98333,six
1,-0.52691,six
1,-0.51477,six
1,-0.90833,six
1,-0.90326,six
1,0.019282,six
1,-0.10594,six
1,0.014678,six
1,-0.58012,six
1,-0.90768,six
1,-0.94756,six
1,-0.94468,six
1,-0.9376,six
1,-0.92762,six
1,-0.89602,six
1,-0.82949,six
1,-0.98077,six
1,-0.97214,six
1,-0.54116,six
1,-0.34353,six
1,-0.70165,six
1,-0.69636,six
1,-0.64815,six
1,-0.42158,six
1,-0.93067,six
1,-0.53479,six
1,-0.29499,six
1,-0.81634,six
1,-0.70587,six
1,-0.95524,six
1,-0.8427,six
1,-0.81214,six
1,-0.80885,six
1,-0.30177,six
1,-0.5368,six
1,-0.1343,six
1,-0.75912,six
1,-0.99559,six
1,-0.71198,six
1,-0.74373,six
1,-0.95384,six
1,-0.92737,six
1,-0.65665,six
1,-0.96569,six
1,-0.86298,six
1,-0.20133,six
1,-0.94795,six
1,-0.83075,six
1,-0.81243,six
1,-0.93508,six
1,-0.85031,six
1,-0.90193,six
1,-0.60414,six
1,-0.8961,six
1,-0.94675,six
1,-0.94552,six
1,-0.92628,six
1,-0.92783,six
1,-0.95889,six
1,-0.94365,six
1,-0.85123,six
1,-0.71851,six
1,-0.89402,six
1,-0.82574,six
1,-0.83251,six
1,-0.80879,six
1,-0.797,six
1,-0.88875,six
1,-0.97367,six
1,0.53971,six
1,-0.73613,six
1,-0.91945,six
1,-0.96117,six
1,-0.96171,six
1,-0.94276,six
1,-0.96307,six
1,-0.94837,six
1,0.11853,six
1,0.079133,six
1,-0.72742,six
1,-0.88907,six
1,-0.97191,six
1,-0.96414,six
1,-0.97695,six
1,-0.98069,six
1,-0.92309,six
1,-0.86,six
1,-0.75227,six
1,-0.84307,six
1,-0.73102,six
1,-0.76175,six
1,-0.87171,six
1,-0.92946,six
1,-0.68276,six
1,-0.92091,six
1,-0.85737,six
1,-0.734,six
1,-0.82461,six
1,-0.40434,six
1,-0.96708,six
1,-0.9659,six
1,-0.97142,six
1,-0.95616,six
1,-0.44509,six
1,0.33662,six
1,-0.78781,six
1,-0.72788,six
1,-0.66603,six
1,-0.61491,six
1,-0.69839,six
1,-0.87623,six
1,-0.47417,six
1,-0.99595,six
1,-0.99252,six
1,-0.84066,six
1,-0.63227,six
1,-0.89065,six
1,-0.33514,six
1,-0.33365,six
1,-0.76952,six
1,-0.15252,six
1,-0.13149,six
1,-0.9671,six
1,-0.94671,six
1,-0.49046,six
1,-0.43992,six
1,-0.72192,six
1,-0.55257,six
1,-0.092131,six
1,0.29543,six
1,-0.98637,six
1,-0.72439,six
1,-0.79024,six
1,-0.95982,six
1,-0.93229,six
1,-0.97917,six
1,-0.62432,six
1,-0.87368,six
1,-0.9084,six
1,-0.78698,six
1,-0.9958,six
1,-0.96327,six
1,-0.79729,six
1,-0.80017,six
1,-0.86684,six
1,-0.93457,six
1,-0.75793,six
1,-0.70835,six
1,-0.73012,six
1,-0.86029,six
1,-0.89343,six
1,-0.87341,six
1,-0.90366,six
1,-0.91935,six
1,-0.41811,six
1,-0.55848,six
1,-0.53239,six
1,-0.72823,six
1,-0.49485,six
1,-0.97698,six
1,-0.86366,six
1,-0.70734,six
1,-0.93709,six
1,-0.88065,six
1,-0.46355,six
1,-0.49549,six
1,-0.33641,six
1,-0.69272,six
1,-0.29052,six
1,-0.9662,six
1,-0.83638,six
1,-0.88232,six
1,-0.88336,six
1,-0.89972,six
1,-0.9719,six
1,-0.7537,six
1,-0.62798,six
1,-0.81426,six
1,-0.47473,six
1,-0.78168,six
1,-0.65409,six
1,-0.85825,six
1,-0.49291,six
1,-0.62737,six
1,-0.34053,six
1,-0.57276,six
1,-0.98542,six
1,-0.95689,six
1,-0.97463,six
1,-0.96202,six
1,-0.95502,six
1,-0.48451,six
1,-0.068438,six
1,0.28968,six
1,0.10649,six
1,-0.89484,six
1,-0.8858,six
1,-0.87828,six
1,-0.87387,six
1,-0.71531,six
1,-0.88182,six
1,-0.63728,six
1,-0.87945,six
1,-0.79638,six
1,-0.84307,six
1,-0.76909,six
1,-0.71653,six
1,-0.8119,six
1,-0.96238,six
1,-0.32281,six
1,-0.80287,six
1,-0.91163,six
1,-0.92728,six
1,-0.92778,six
1,-0.88183,six
1,-0.57968,six
1,-0.56218,six
1,-0.63303,six
1,-0.65687,six
1,-0.70117,six
1,-0.71072,six
1,-0.77509,six
1,-0.41611,six
1,-0.46074,six
1,-0.79585,six
1,-0.93168,six
1,-0.92947,six
1,-0.95984,six
1,-0.67476,six
1,-0.090754,six
1,-0.82685,six
1,-0.57243,six
1,-0.60942,six
1,-0.78442,six
1,-0.67738,six
1,-0.69473,six
1,-0.88886,six
1,-0.40671,six
1,-0.38973,six
1,0.22902,six
1,0.088876,six
1,0.016654,six
1,-0.91217,six
1,-0.78344,six
1,-0.70768,six
1,-0.71823,six
1,-0.49895,six
1,0.13141,six
1,-0.93561,six
1,-0.93283,six
1,-0.8794,six
1,-0.45533,seven
1,-0.50379,seven
1,-0.39769,seven
1,-0.53774,seven
1,-0.9671,seven
1,-0.95815,seven
1,-0.91066,seven
1,-0.96353,seven
1,-0.95909,seven
1,-0.91189,seven
1,-0.95979,seven
1,-0.94963,seven
1,-0.96562,seven
1,-0.96758,seven
1,-0.91072,seven
1,-0.94774,seven
1,-0.92697,seven
1,-0.94797,seven
1,-0.91581,seven
1,-0.96292,seven
1,0.26049,seven
1,-0.61692,seven
1,-0.81531,seven
1,-0.55913,seven
1,-0.8896,seven
1,-0.84841,seven
1,-0.85568,seven
1,-0.87505,seven
1,-0.85668,seven
1,-0.94194,seven
1,-0.93995,seven
1,-0.29643,seven
1,-0.84676,seven
1,-0.87081,seven
1,-0.89575,seven
1,-0.89402,seven
1,-0.79468,seven
1,-0.83926,seven
1,-0.85039,seven
1,-0.89317,seven
1,-0.81542,seven
1,-0.79749,seven
1,-0.76837,seven
1,-0.96468,seven
1,-0.90014,seven
1,-0.86603,seven
1,-0.83519,seven
1,-0.45927,seven
1,-0.81061,seven
1,-0.89233,seven
1,-0.93719,seven
1,-0.96875,seven
1,-0.93022,seven
1,-0.96236,seven
1,-0.9549,seven
1,-0.96403,seven
1,-0.96929,seven
1,-0.96386,seven
1,-0.97091,seven
1,-0.97324,seven
1,-0.97885,seven
1,-0.63225,seven
1,-0.98439,seven
1,-0.60452,seven
1,-0.92255,seven
1,-0.8699,seven
1,-0.82707,seven
1,-0.88787,seven
1,-0.88743,seven
1,-0.79793,seven
1,-0.82959,seven
1,-0.79545,seven
1,-0.97834,seven
1,-0.97962,seven
1,-0.27859,seven
1,-0.43703,seven
1,-0.58738,seven
1,-0.9403,seven
1,-0.90789,seven
1,-0.98511,seven
1,-0.98208,seven
1,-0.98321,seven
1,-0.93747,seven
1,-0.97078,seven
1,-0.85566,seven
1,-0.908,seven
1,-0.93963,seven
1,-0.81068,seven
1,-0.97207,seven
1,-0.61667,seven
1,-0.86307,seven
1,-0.96336,seven
1,-0.95435,seven
1,-0.9614,seven
1,-0.9633,seven
1,-0.93101,seven
1,-0.93486,seven
1,-0.90734,seven
1,-0.98961,seven
1,-0.9798,seven
1,-0.98067,seven
1,-0.97869,seven
1,-0.98858,seven
1,-0.97572,seven
1,-0.97052,seven
1,-0.97546,seven
1,-0.97508,seven
1,-0.97022,seven
1,-0.95542,seven
1,-0.75901,seven
1,-0.89929,seven
1,-0.86091,seven
1,-0.94933,seven
1,-0.94409,seven
1,-0.91271,seven
1,-0.86979,seven
1,-0.31518,seven
1,-0.76312,seven
1,-0.69982,seven
1,-0.79277,seven
1,-0.64627,seven
1,-0.84499,seven
1,0.054366,seven
1,-0.87956,seven
1,-0.71613,seven
1,-0.96266,seven
1,-0.96602,seven
1,-0.93109,seven
1,-0.93294,seven
1,-0.93159,seven
1,-0.80463,seven
1,-0.95003,seven
1,-0.92516,seven
1,-0.58178,seven
1,-0.93177,seven
1,-0.91596,seven
1,-0.74573,seven
1,-0.75216,seven
1,-0.81508,seven
1,-0.96611,seven
1,-0.94289,seven
1,-0.46089,seven
1,-0.28278,seven
1,-0.88784,seven
1,-0.54036,seven
1,-0.78272,seven
1,-0.70331,seven
1,-0.74277,seven
1,-0.77815,seven
1,-0.68837,seven
1,-0.76599,seven
1,-0.80987,seven
1,-0.64669,seven
1,-0.59969,seven
1,0.40337,seven
1,-0.97129,seven
1,-0.95969,seven
1,-0.96525,seven
1,-0.91371,seven
1,-0.89749,seven
1,-0.91852,seven
1,-0.72978,seven
1,-0.91804,seven
1,-0.81208,seven
1,-0.6876,seven
1,-0.97351,seven
1,-0.96342,seven
1,-0.96307,seven
1,-0.94077,seven
1,-0.93494,seven
1,-0.83247,seven
1,-0.81059,seven
1,-0.81455,seven
1,-0.95045,seven
1,-0.93966,seven
1,-0.94731,seven
1,-0.9551,seven
1,-0.91217,seven
1,-0.94147,seven
1,-0.92436,seven
1,-0.93542,seven
1,0.12987,seven
1,-0.88937,seven
1,-0.90425,seven
1,-0.96486,seven
1,-0.92728,seven
1,-0.97608,seven
1,-0.90244,seven
1,-0.93508,seven
1,-0.92654,seven
1,-0.89794,seven
1,-0.92008,seven
1,-0.95515,seven
1,-0.96002,seven
1,-0.97705,seven
1,-0.9452,seven
1,-0.92591,seven
1,-0.94954,seven
1,-0.94533,seven
1,-0.9099,seven
1,-0.92628,seven
1,-0.91311,seven
1,-0.98521,seven
1,-0.96479,seven
1,-0.71837,seven
1,-0.7721,seven
1,-0.81611,seven
1,-0.94851,seven
1,-0.96396,seven
1,-0.96734,seven
1,-0.94204,seven
1,-0.93174,seven
1,-0.94249,seven
1,-0.96324,seven
1,-0.92685,seven
1,-0.94501,seven
1,-0.81136,seven
1,-0.95858,seven
1,-0.96857,seven
1,-0.94324,seven
1,-0.94736,seven
1,-0.87435,seven
1,-0.93144,seven
1,-0.92901,seven
1,-0.89297,seven
1,-0.73547,seven
1,-0.69622,seven
1,-0.93229,seven
1,-0.91605,seven
1,-0.98164,seven
1,-0.97226,seven
1,-0.91911,seven
1,-0.91807,seven
1,-0.93019,seven
1,-0.98725,seven
1,-0.92775,seven
1,-0.83343,seven
1,-0.86364,seven
1,-0.86633,seven
1,-0.81472,seven
1,-0.57877,seven
1,-0.96256,seven
1,-0.95945,seven
1,-0.32635,seven
1,-0.50188,seven
1,-0.66278,seven
1,-0.62469,seven
1,-0.39622,seven
1,-0.93094,seven
1,-0.93082,seven
1,-0.95732,seven
1,-0.92076,seven
1,-0.95174,seven
1,-0.91122,seven
1,-0.92641,seven
1,-0.95244,seven
1,-0.9521,seven
1,-0.47087,seven
1,-0.85427,seven
1,-0.88166,seven
1,-0.8997,seven
1,-0.82687,seven
1,-0.87467,seven
1,-0.6584,seven
1,-0.82851,seven
1,-0.7818,seven
1,-0.89029,seven
1,-0.8761,seven
1,-0.91626,seven
1,-0.70916,seven
1,-0.89242,seven
1,-0.76191,seven
1,-0.94041,seven
1,-0.95821,seven
1,-0.84631,seven
1,-0.88259,seven
1,-0.89947,seven
1,-0.8732,seven
1,-0.98647,seven
1,-0.98096,seven
1,-0.98707,seven
1,-0.98221,seven
1,-0.98908,seven
1,-0.84681,seven
1,-0.58746,seven
1,-0.96072,seven
1,-0.96933,seven
1,-0.96871,seven
1,-0.9471,seven
1,-0.93878,seven
1,-0.90553,seven
1,-0.86229,seven
1,-0.88568,seven
1,-0.8757,seven
1,-0.97136,seven
1,-0.9191,seven
1,-0.95527,seven
1,-0.96539,seven
1,-0.95293,seven
1,-0.79821,seven
1,-0.41882,seven
1,-0.28617,seven
1,-0.78668,seven
1,-0.62363,seven
1,-0.38384,seven
1,-0.73098,seven
1,-0.94848,seven
1,-0.94873,seven
1,-0.9308,seven
1,-0.26952,seven
1,-0.20349,seven
1,-0.96425,seven
1,-0.9738,seven
1,-0.9047,seven
1,-0.97661,seven
1,-0.95358,seven
1,-0.918,seven
1,-0.94533,seven
1,-0.76037,seven
1,-0.58528,seven
1,-0.95619,seven
1,-0.97155,seven
1,-0.93156,seven
1,-0.82923,seven
1,-0.77698,seven
1,-0.74203,seven
1,-0.89311,seven
1,-0.82059,seven
1,-0.77698,seven
1,-0.89311,seven
1,-0.95646,seven
1,-0.92563,seven
1,-0.95646,seven
1,-0.96555,seven
1,-0.92626,seven
1,-0.96099,seven
1,-0.96534,seven
1,-0.94182,seven
1,-0.95112,seven
1,-0.93591,seven
1,-0.89045,seven
1,-0.7319,seven
1,-0.89726,seven
1,-0.84759,seven
1,-0.90758,seven
1,-0.89643,seven
1,-0.8331,seven
1,-0.85048,seven
1,-0.92451,seven
1,-0.91529,seven
1,-0.86495,seven
1,-0.94808,seven
1,-0.93042,seven
1,-0.91277,seven
1,0.48121,seven
1,-0.46956,seven
1,-0.59877,seven
1,-0.3276,seven
1,-0.23953,seven
1,-0.94321,seven
1,-0.92841,seven
1,-0.9604,seven
1,-0.95778,seven
1,-0.87659,seven
1,-0.87477,seven
1,-0.82842,seven
1,-0.94622,seven
1,-0.93112,seven
1,-0.94458,seven
1,-0.93555,seven
1,-0.86181,seven
1,-0.92291,seven
1,-0.9175,seven
1,-0.93258,seven
1,-0.87045,seven
1,-0.92841,seven
1,-0.93007,seven
1,-0.66155,seven
1,-0.45991,seven
1,-0.76854,seven
1,-0.89954,seven
1,-0.25239,seven
1,-0.21951,seven
1,-0.90498,seven
1,-0.87474,seven
1,-0.84771,seven
1,-0.67498,seven
1,-0.95894,seven
1,-0.74021,seven
1,-0.87007,seven
1,-0.97451,seven
1,-0.50398,seven
1,-0.8451,seven
1,-0.86718,seven
1,-0.93352,seven
1,-0.83415,seven
1,-0.97176,seven
1,-0.91542,seven
1,-0.88283,seven
1,-0.82208,seven
1,-0.94861,seven
1,-0.79823,seven
1,-0.82786,seven
1,-0.87998,seven
1,-0.82888,seven
1,-0.76587,seven
1,-0.9485,seven
1,-0.70561,seven
1,-0.92161,seven
1,-0.6391,seven
1,-0.94525,seven
1,-0.8486,seven
1,-0.95483,seven
1,-0.9407,seven
1,-0.63154,seven
1,-0.68361,seven
1,-0.94721,seven
1,-0.87261,seven
1,-0.83061,seven
1,-0.91035,seven
1,-0.49357,seven
1,-0.45274,seven
1,-0.40868,seven
1,-0.57676,seven
1,-0.57157,seven
1,-0.93456,seven
1,-0.92862,seven
1,-0.86033,seven
1,-0.87134,seven
1,-0.88636,seven
1,-0.96788,seven
1,-0.94389,seven
1,-0.97044,seven
1,-0.95122,seven
1,-0.8349,seven
1,-0.89035,seven
1,-0.84706,seven
1,-0.80574,seven
1,-0.86044,seven
1,-0.87968,seven
1,-0.9171,seven
1,-0.87382,seven
1,-0.94276,seven
1,-0.91492,seven
1,-0.85305,seven
1,-0.89227,seven
1,-0.81106,seven
1,-0.99175,seven
1,-0.95423,seven
1,-0.76389,seven
1,-0.81162,seven
1,-0.37996,seven
1,-0.89729,seven
1,-0.75229,seven
1,-0.86716,seven
1,-0.94772,seven
1,-0.87222,seven
1,-0.95127,seven
1,-0.94672,seven
1,-0.94017,seven
1,-0.6708,seven
1,-0.62706,seven
1,-0.77154,seven
1,-0.66589,seven
1,-0.60946,seven
1,-0.81291,seven
1,-0.85358,seven
1,-0.98139,seven
1,-0.90349,seven
1,-0.85848,seven
1,0.13431,seven
1,-0.87726,seven
1,-0.92489,seven
1,-0.9426,seven
1,-0.31394,seven
1,-0.76038,seven
1,-0.58232,seven
1,-0.70924,seven
1,-0.5095,seven
1,-0.93617,seven
1,-0.57447,seven
1,-0.77254,seven
1,-0.74693,seven
1,-0.88971,seven
1,-0.8758,seven
1,-0.76978,seven
1,-0.89176,seven
1,-0.91593,seven
1,-0.70213,seven
1,-0.98068,seven
1,-0.97377,seven
1,-0.97929,seven
1,-0.93008,seven
1,-0.92409,seven
1,-0.94039,seven
1,-0.95287,seven
1,-0.97953,seven
1,-0.80415,seven
1,-0.82207,seven
1,-0.94568,seven
1,-0.93794,seven
1,-0.9364,seven
1,-0.65931,seven
1,-0.69833,seven
1,-0.93853,seven
1,-0.94119,seven
1,-0.94486,seven
1,-0.79684,seven
1,-0.96637,seven
1,-0.72135,seven
1,-0.66549,seven
1,-0.84997,seven
1,-0.81175,seven
1,-0.75358,seven
1,-0.9484,seven
1,-0.92983,seven
1,-0.90427,seven
1,-0.95507,seven
1,-0.96569,seven
1,-0.95331,seven
1,-0.96637,seven
1,-0.73863,seven
1,-0.53753,seven
1,-0.9675,seven
1,-0.9117,seven
1,-0.91455,seven
1,-0.92944,seven
1,-0.87546,seven
1,-0.89372,seven
1,-0.93272,seven
1,-0.94664,seven
1,-0.19299,seven
1,-0.78012,seven
1,-0.88923,seven
1,-0.97771,seven
1,-0.87806,seven
1,-0.87395,seven
1,-0.84775,seven
1,-0.89567,seven
1,-0.89219,seven
1,-0.92124,seven
1,-0.92639,seven
1,-0.93297,seven
1,0.28676,seven
1,0.42995,seven
1,-0.96546,seven
1,-0.93415,seven
1,-0.95327,seven
1,-0.95754,seven
1,-0.90384,seven
1,-0.95568,seven
1,-0.92771,seven
1,-0.91792,seven
1,-0.97816,seven
1,-0.97679,seven
1,-0.99444,seven
1,-0.92997,seven
1,-0.93715,seven
1,-0.97108,seven
1,-0.74395,seven
1,-0.89518,seven
1,-0.83706,seven
1,-0.91716,seven
1,-0.94947,seven
1,-0.84731,seven
1,-0.91987,seven
1,-0.87914,seven
1,-0.98445,seven
1,-0.93194,seven
1,-0.96527,seven
1,-0.96687,seven
1,-0.90654,seven
1,-0.92848,seven
1,-0.90041,seven
1,-0.88786,seven
1,-0.73026,seven
1,-0.93875,seven
1,-0.91568,seven
1,-0.89285,seven
1,-0.86693,seven
1,-0.96185,seven
1,-0.95578,seven
1,-0.77587,seven
1,-0.94663,seven
1,-0.89589,seven
1,-0.83347,seven
1,-0.80554,seven
1,-0.82663,seven
1,-0.85919,seven
1,-0.9707,seven
1,-0.97029,seven
1,-0.61636,seven
1,-0.76669,seven
1,-0.82635,seven
1,-0.98343,seven
1,-0.96536,seven
1,-0.98275,seven
1,-0.98409,seven
1,-0.97931,seven
1,-0.94738,seven
1,-0.94772,seven
1,-0.86903,seven
1,-0.97509,seven
1,-0.93108,seven
1,-0.95675,seven
1,-0.96703,seven
1,-0.69585,seven
1,-0.75831,seven
1,-0.82396,seven
1,-0.96216,seven
1,-0.95837,seven
1,-0.92648,seven
1,-0.91482,seven
1,-0.90987,seven
1,-0.90721,seven
1,-0.91629,seven
1,-0.75062,seven
1,-0.76354,seven
1,-0.9658,seven
1,-0.96648,seven
1,-0.9442,seven
1,-0.93756,seven
1,-0.96258,seven
1,-0.95565,seven
1,-0.96562,seven
1,-0.95451,seven
1,-0.95957,seven
1,-0.93399,seven
1,-0.91052,seven
1,-0.97942,seven
1,-0.98536,seven
1,-0.98521,seven
1,-0.98024,seven
1,-0.98386,seven
1,-0.95361,seven
1,-0.96207,seven
1,-0.95832,seven
1,-0.9664,seven
1,-0.96878,seven
1,-0.92311,seven
1,-0.85127,seven
1,-0.8572,seven
1,-0.96659,seven
1,-0.86914,seven
1,-0.90715,seven
1,-0.89845,seven
1,-0.91074,seven
1,-0.94881,seven
1,-0.77009,seven
1,-0.8184,seven
1,-0.2867,seven
1,-0.57137,seven
1,-0.8301,seven
1,-0.83964,seven
1,-0.76368,seven
1,-0.69169,seven
1,-0.42365,seven
1,-0.92895,seven
1,-0.94721,seven
1,-0.92765,seven
1,-0.93666,seven
1,-0.9373,seven
1,-0.76894,seven
1,-0.70943,seven
1,-0.77697,seven
1,-0.55156,seven
1,-0.7418,seven
1,-0.91083,seven
1,-0.89748,seven
1,-0.91055,seven
1,-0.90355,seven
1,-0.93742,seven
1,-0.9538,seven
1,-0.95387,seven
1,-0.93819,seven
1,-0.75637,seven
1,-0.66995,seven
1,-0.9564,seven
1,-0.96555,seven
1,-0.96777,seven
1,-0.66338,seven
1,-0.98125,seven
1,-0.97488,seven
1,-0.93151,seven
1,-0.87078,seven
1,-0.91371,seven
1,-0.83217,seven
1,-0.7664,seven
1,-0.60591,seven
1,-0.67854,seven
1,-0.44409,seven
1,-0.76601,seven
1,-0.92895,seven
1,-0.93531,seven
1,-0.82108,seven
1,-0.91426,seven
1,-0.90884,seven
1,-0.87801,seven
1,-0.95691,seven
1,-0.95169,seven
1,-0.94844,seven
1,-0.95863,seven
1,-0.95312,seven
1,-0.93626,seven
1,-0.95023,seven
1,-0.9486,seven
1,-0.95312,seven
1,-0.84012,seven
1,-0.87868,seven
1,-0.98704,seven
1,-0.92604,seven
1,-0.90004,seven
1,-0.95894,seven
1,-0.86556,seven
1,-0.95698,seven
1,-0.94889,seven
1,-0.89399,seven
1,-0.73335,seven
1,-0.95499,seven
1,-0.94233,seven
1,-0.85861,seven
1,-0.96389,seven
1,-0.92552,seven
1,-0.92939,seven
1,-0.84028,seven
1,-0.98669,seven
1,-0.97609,seven
1,-0.98224,seven
1,-0.97219,seven
1,-0.98866,seven
1,-0.99301,seven
1,-0.8098,seven
1,-0.79406,seven
1,-0.89417,seven
1,-0.95106,seven
1,-0.79294,seven
1,-0.85498,seven
1,-0.82703,seven
1,-0.84111,seven
1,-0.99424,seven
1,-0.91076,seven
1,-0.95682,seven
1,-0.9532,seven
1,-0.95335,seven
1,-0.9596,seven
1,-0.96351,seven
1,-0.6615,seven
1,-0.52679,seven
1,-0.9865,seven
1,-0.96664,seven
1,-0.9531,seven
1,-0.95079,seven
1,-0.94383,seven
1,-0.96353,seven
1,-0.84558,seven
1,-0.65439,seven
1,-0.64619,seven
1,-0.85167,seven
1,-0.90074,seven
1,-0.77236,seven
1,-0.8909,seven
1,-0.90634,seven
1,-0.84045,seven
1,-0.70134,seven
1,-0.88673,seven
1,-0.94913,seven
1,-0.90864,seven
1,-0.9707,seven
1,-0.78414,seven
1,-0.97456,seven
1,-0.97033,seven
1,-0.96294,seven
1,-0.96918,seven
1,-0.96541,seven
1,-0.8677,seven
1,-0.82042,seven
1,-0.66898,seven
1,-0.44528,seven
1,-0.79389,seven
1,-0.98439,seven
1,-0.93393,seven
1,-0.97939,seven
1,-0.98638,seven
1,-0.98298,seven
1,-0.9359,seven
1,-0.8756,seven
1,-0.88082,seven
1,-0.90337,seven
1,-0.88483,seven
1,-0.95448,seven
1,-0.88288,seven
1,-0.89354,seven
1,-0.94396,seven
1,-0.92937,seven
1,-0.94537,seven
1,-0.9364,seven
1,-0.93438,seven
1,-0.93473,seven
1,-0.93688,seven
1,-0.93735,seven
1,-0.96052,seven
1,-0.93714,seven
1,-0.92233,seven
1,-0.95643,seven
1,-0.96988,seven
1,-0.76929,seven
1,-0.9487,seven
1,-0.86263,seven
1,-0.89358,seven
1,-0.81882,seven
1,-0.9672,seven
1,-0.9504,seven
1,-0.9289,seven
1,-0.97351,seven
1,-0.96352,seven
1,-0.96661,seven
1,-0.96825,seven
1,-0.9748,seven
1,-0.91771,seven
1,-0.88743,seven
1,-0.89137,seven
1,-0.82492,seven
1,-0.83767,seven
1,-0.87963,seven
1,-0.34373,seven
1,-0.88126,seven
1,-0.82442,seven
1,-0.85398,seven
1,-0.94767,seven
1,-0.94645,seven
1,-0.95095,seven
1,-0.95065,seven
1,-0.92464,seven
1,-0.88985,seven
1,-0.7215,seven
1,-0.95215,seven
1,-0.92213,seven
1,-0.96677,seven
1,-0.8005,seven
1,-0.85857,seven
1,-0.91308,seven
1,-0.97261,seven
1,-0.97453,seven
1,-0.97916,seven
1,-0.97657,seven
1,-0.97369,seven
1,-0.8753,seven
1,-0.90129,seven
1,-0.76202,seven
1,-0.82512,seven
1,-0.90385,seven
1,-0.89509,seven
1,-0.87372,seven
1,-0.95916,seven
1,-0.97419,seven
1,-0.92842,seven
1,-0.96755,seven
1,-0.97012,seven
1,-0.96508,seven
1,-0.91326,seven
1,-0.929,seven
1,-0.92967,seven
1,-0.79999,seven
1,-0.79098,seven
1,-0.67015,seven
1,-0.8144,seven
1,-0.87177,seven
1,-0.65846,seven
1,-0.96907,seven
1,-0.75043,seven
1,-0.84141,seven
1,-0.77467,seven
1,-0.96183,seven
1,-0.97929,seven
1,-0.97037,seven
1,-0.92993,seven
1,-0.94336,seven
1,-0.94406,seven
1,-0.92784,seven
1,-0.89102,seven
1,-0.8659,seven
1,-0.94607,seven
1,-0.90931,seven
1,-0.90375,seven
1,-0.90614,seven
1,-0.96744,seven
1,-0.9577,seven
1,-0.98315,seven
1,-0.94177,seven
1,-0.92564,seven
1,-0.90442,seven
1,-0.90064,seven
1,-0.77134,seven
1,-0.87812,seven
1,-0.72006,seven
1,-0.76521,seven
1,-0.92454,seven
1,-0.28601,seven
1,-0.95484,seven
1,-0.95635,seven
1,-0.88678,seven
1,-0.85675,seven
1,-0.83914,seven
1,-0.86953,seven
1,-0.9355,seven
1,-0.85914,seven
1,-0.95977,seven
1,-0.95479,seven
1,-0.89218,seven
1,-0.91029,seven
1,-0.88362,seven
1,-0.89909,seven
1,-0.92034,seven
1,-0.94161,seven
1,-0.91156,seven
1,-0.90489,seven
1,-0.96786,seven
1,-0.86062,seven
